sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T16:06:02,5,sensor-5,17.22,39.56,3659
2024-01-01T16:14:52,5,sensor-15,21.95,64.86,3090
2024-01-02T16:23:42,5,sensor-25,22.08,66.86,3307
2024-01-01T16:32:32,5,sensor-35,20.54,54.10,3064
2024-01-02T16:41:22,5,sensor-45,15.81,36.13,4158
2024-01-01T16:50:12,5,sensor-5,23.96,54.75,3566
2024-01-02T16:59:02,5,sensor-15,19.94,46.96,3217
2024-01-01T17:07:52,5,sensor-25,24.45,55.53,3929
2024-01-02T17:16:42,5,sensor-35,21.74,49.39,3151
2024-01-01T17:25:32,5,sensor-45,24.97,26.85,3854
2024-01-02T17:34:22,5,sensor-5,26.24,67.32,3378
2024-01-01T17:43:12,5,sensor-15,22.06,36.63,3603
2024-01-02T17:52:02,5,sensor-25,22.15,41.91,3319
2024-01-01T18:00:52,5,sensor-35,25.43,46.91,3914
2024-01-02T18:09:42,5,sensor-45,23.50,55.79,3180
2024-01-01T18:18:32,5,sensor-5,22.47,41.15,3411
2024-01-02T18:27:22,5,sensor-15,25.59,54.00,4048
2024-01-01T18:36:12,5,sensor-25,23.12,35.84,3366
2024-01-02T18:45:02,5,sensor-35,19.49,49.86,3338
2024-01-01T18:53:52,5,sensor-45,18.98,52.17,4050
2024-01-02T19:02:42,5,sensor-5,19.67,39.83,3183
2024-01-01T19:11:32,5,sensor-15,21.83,65.43,3944
2024-01-02T19:20:22,5,sensor-25,16.46,29.40,3499
2024-01-01T19:29:12,5,sensor-35,22.39,32.76,3167
2024-01-02T19:38:02,5,sensor-45,26.55,46.29,3055
2024-01-01T19:46:52,5,sensor-5,19.36,22.77,3277
2024-01-02T19:55:42,5,sensor-15,21.63,40.44,3560
2024-01-01T20:04:32,5,sensor-25,26.32,55.18,3136
2024-01-02T20:13:22,5,sensor-35,14.23,50.76,3404
2024-01-01T20:22:12,5,sensor-45,18.73,27.56,3167
2024-01-02T20:31:02,5,sensor-5,27.46,22.18,3624
2024-01-01T20:39:52,5,sensor-15,25.63,41.40,4082
2024-01-02T20:48:42,5,sensor-25,25.08,25.45,3132
2024-01-01T20:57:32,5,sensor-35,24.53,42.79,3579
2024-01-02T21:06:22,5,sensor-45,16.63,48.84,3917
2024-01-01T21:15:12,5,sensor-5,23.08,58.75,3783
2024-01-02T21:24:02,5,sensor-15,25.54,38.76,3222
2024-01-01T21:32:52,5,sensor-25,22.26,66.01,4155
2024-01-02T21:41:42,5,sensor-35,21.63,53.70,3556
2024-01-01T21:50:32,5,sensor-45,23.27,45.64,3002
2024-01-02T21:59:22,5,sensor-5,10.66,60.93,3011
2024-01-01T22:08:12,5,sensor-15,24.26,35.55,3379
2024-01-02T22:17:02,5,sensor-25,31.88,50.02,4029
2024-01-01T22:25:52,5,sensor-35,20.31,35.11,3540
2024-01-02T22:34:42,5,sensor-45,18.36,35.09,3945
2024-01-01T22:43:32,5,sensor-5,22.32,54.18,3283
2024-01-02T22:52:22,5,sensor-15,18.62,43.12,3467
2024-01-01T23:01:12,5,sensor-25,25.06,58.22,4072
2024-01-02T23:10:02,5,sensor-35,20.42,39.70,3298
2024-01-01T23:18:52,5,sensor-45,28.68,20.80,3663
2024-01-02T23:27:42,5,sensor-5,19.22,24.07,3463
2024-01-01T23:36:32,5,sensor-15,23.12,33.76,3682
2024-01-02T23:45:22,5,sensor-25,19.62,52.03,3624
2024-01-01T23:54:12,5,sensor-35,27.68,36.98,4158
2024-01-02T00:03:02,5,sensor-45,21.42,47.70,3905
2024-01-01T00:11:52,5,sensor-5,16.29,26.43,3196
2024-01-02T00:20:42,5,sensor-15,24.36,62.73,3521
2024-01-01T00:29:32,5,sensor-25,24.33,21.52,3319
2024-01-02T00:38:22,5,sensor-35,14.97,61.82,4067
2024-01-01T00:47:12,5,sensor-45,28.83,40.95,4052
2024-01-02T00:56:02,5,sensor-5,24.34,53.09,3169
2024-01-01T01:04:52,5,sensor-15,18.96,53.00,4118
2024-01-02T01:13:42,5,sensor-25,18.52,35.39,3440
2024-01-01T01:22:32,5,sensor-35,14.19,44.39,3646
2024-01-02T01:31:22,5,sensor-45,23.19,46.99,3699
2024-01-01T01:40:12,5,sensor-5,22.70,19.44,3722
2024-01-02T01:49:02,5,sensor-15,13.53,43.00,3672
2024-01-01T01:57:52,5,sensor-25,19.49,36.23,3383
2024-01-02T02:06:42,5,sensor-35,18.24,28.59,3728
2024-01-01T02:15:32,5,sensor-45,17.47,55.00,3895
2024-01-02T02:24:22,5,sensor-5,26.25,60.69,3492
2024-01-01T02:33:12,5,sensor-15,22.87,42.42,3250
2024-01-02T02:42:02,5,sensor-25,19.88,19.24,4117
2024-01-01T02:50:52,5,sensor-35,19.05,45.22,3775
2024-01-02T02:59:42,5,sensor-45,17.85,63.18,3183
2024-01-01T03:08:32,5,sensor-5,25.85,50.45,4132
2024-01-02T03:17:22,5,sensor-15,16.74,35.25,4120
2024-01-01T03:26:12,5,sensor-25,23.13,33.88,3952
2024-01-02T03:35:02,5,sensor-35,25.44,44.61,3245
2024-01-01T03:43:52,5,sensor-45,16.63,39.97,3059
2024-01-02T03:52:42,5,sensor-5,19.89,29.97,3430
2024-01-01T04:01:32,5,sensor-15,18.84,46.37,3137
2024-01-02T04:10:22,5,sensor-25,16.09,13.22,4039
2024-01-01T04:19:12,5,sensor-35,18.96,39.33,3797
2024-01-02T04:28:02,5,sensor-45,20.84,49.10,3690
2024-01-01T04:36:52,5,sensor-5,17.98,42.94,3899
2024-01-02T04:45:42,5,sensor-15,18.65,23.63,3421
2024-01-01T04:54:32,5,sensor-25,20.17,45.38,3519
2024-01-02T05:03:22,5,sensor-35,15.24,37.14,3796
2024-01-01T05:12:12,5,sensor-45,16.78,39.48,3856
2024-01-02T05:21:02,5,sensor-5,22.58,44.04,4200
2024-01-01T05:29:52,5,sensor-15,28.06,59.68,3041
2024-01-02T05:38:42,5,sensor-25,26.59,29.57,3505
2024-01-01T05:47:32,5,sensor-35,20.43,46.45,4103
2024-01-02T05:56:22,5,sensor-45,16.16,35.98,3113
2024-01-01T06:05:12,5,sensor-5,15.29,56.11,3477
2024-01-02T06:14:02,5,sensor-15,17.96,45.62,3802
2024-01-01T06:22:52,5,sensor-25,17.65,21.67,3110
2024-01-02T06:31:42,5,sensor-35,24.50,60.80,3086
2024-01-01T06:40:32,5,sensor-45,21.94,35.16,3738
2024-01-02T06:49:22,5,sensor-5,19.12,39.37,4080
2024-01-01T06:58:12,5,sensor-15,18.31,30.47,3818
2024-01-02T07:07:02,5,sensor-25,23.02,45.45,4186
2024-01-01T07:15:52,5,sensor-35,27.13,41.59,3805
2024-01-02T07:24:42,5,sensor-45,25.53,49.40,4104
2024-01-01T07:33:32,5,sensor-5,23.77,37.80,3482
2024-01-02T07:42:22,5,sensor-15,27.76,21.64,3852
2024-01-01T07:51:12,5,sensor-25,23.64,29.26,3804
2024-01-02T08:00:02,5,sensor-35,22.19,56.78,3663
2024-01-01T08:08:52,5,sensor-45,17.99,52.36,3715
2024-01-02T08:17:42,5,sensor-5,22.97,37.30,3457
2024-01-01T08:26:32,5,sensor-15,19.30,47.78,3757
2024-01-02T08:35:22,5,sensor-25,26.64,59.36,3911
2024-01-01T08:44:12,5,sensor-35,20.80,17.72,3197
2024-01-02T08:53:02,5,sensor-45,21.00,39.77,3544
2024-01-01T09:01:52,5,sensor-5,15.95,36.35,3866
2024-01-02T09:10:42,5,sensor-15,19.15,48.96,3765
2024-01-01T09:19:32,5,sensor-25,23.99,44.98,3191
2024-01-02T09:28:22,5,sensor-35,23.27,53.03,3088
2024-01-01T09:37:12,5,sensor-45,20.00,35.95,3344
2024-01-02T09:46:02,5,sensor-5,24.94,48.02,4087
2024-01-01T09:54:52,5,sensor-15,24.36,36.78,4111
2024-01-02T10:03:42,5,sensor-25,26.14,33.56,3481
2024-01-01T10:12:32,5,sensor-35,18.08,34.84,3892
2024-01-02T10:21:22,5,sensor-45,27.20,37.38,3647
2024-01-01T10:30:12,5,sensor-5,29.39,66.82,3611
2024-01-02T10:39:02,5,sensor-15,23.50,52.50,4108
2024-01-01T10:47:52,5,sensor-25,20.46,40.18,3239
2024-01-02T10:56:42,5,sensor-35,14.12,44.31,3176
2024-01-01T11:05:32,5,sensor-45,22.77,62.25,3469
2024-01-02T11:14:22,5,sensor-5,24.75,29.55,3356
2024-01-01T11:23:12,5,sensor-15,23.49,60.40,3237
2024-01-02T11:32:02,5,sensor-25,17.87,48.47,3876
2024-01-01T11:40:52,5,sensor-35,21.83,34.19,3303
2024-01-02T11:49:42,5,sensor-45,22.24,10.49,3056
2024-01-01T11:58:32,5,sensor-5,21.56,54.88,4172
2024-01-02T12:07:22,5,sensor-15,25.58,38.80,3774
2024-01-01T12:16:12,5,sensor-25,21.54,54.50,3412
2024-01-02T12:25:02,5,sensor-35,15.25,20.70,3230
2024-01-01T12:33:52,5,sensor-45,27.18,33.94,3701
2024-01-02T12:42:42,5,sensor-5,29.63,50.76,3170
2024-01-01T12:51:32,5,sensor-15,18.53,56.72,4151
2024-01-02T13:00:22,5,sensor-25,24.91,41.01,3081
2024-01-01T13:09:12,5,sensor-35,17.26,39.76,3459
2024-01-02T13:18:02,5,sensor-45,19.05,46.46,3550
2024-01-01T13:26:52,5,sensor-5,21.10,52.92,3411
2024-01-02T13:35:42,5,sensor-15,17.52,46.71,3754
2024-01-01T13:44:32,5,sensor-25,17.45,52.04,3923
2024-01-02T13:53:22,5,sensor-35,19.98,23.47,3701
2024-01-01T14:02:12,5,sensor-45,20.58,33.92,3008
2024-01-02T14:11:02,5,sensor-5,20.13,51.08,3521
2024-01-01T14:19:52,5,sensor-15,13.08,25.78,3555
2024-01-02T14:28:42,5,sensor-25,21.98,41.07,3189
2024-01-01T14:37:32,5,sensor-35,13.94,55.22,3200
2024-01-02T14:46:22,5,sensor-45,23.93,54.16,3911
2024-01-01T14:55:12,5,sensor-5,16.52,24.27,3943
2024-01-02T15:04:02,5,sensor-15,26.97,50.53,3084
2024-01-01T15:12:52,5,sensor-25,27.22,50.92,3683
2024-01-02T15:21:42,5,sensor-35,26.30,24.13,3993
2024-01-01T15:30:32,5,sensor-45,25.89,56.39,3266
2024-01-02T15:39:22,5,sensor-5,23.44,62.11,3429
2024-01-01T15:48:12,5,sensor-15,18.45,40.36,3000
2024-01-02T15:57:02,5,sensor-25,17.54,51.32,4194
2024-01-01T16:05:52,5,sensor-35,19.85,50.44,4154
2024-01-02T16:14:42,5,sensor-45,22.67,46.27,4171
2024-01-01T16:23:32,5,sensor-5,24.19,52.65,3281
2024-01-02T16:32:22,5,sensor-15,20.44,53.95,3473
2024-01-01T16:41:12,5,sensor-25,29.08,19.54,3979
2024-01-02T16:50:02,5,sensor-35,26.44,41.62,3682
2024-01-01T16:58:52,5,sensor-45,23.25,46.74,3473
2024-01-02T17:07:42,5,sensor-5,21.08,62.03,3502
2024-01-01T17:16:32,5,sensor-15,14.32,52.80,3225
2024-01-02T17:25:22,5,sensor-25,20.24,25.90,3231
2024-01-01T17:34:12,5,sensor-35,24.15,36.41,3886
2024-01-02T17:43:02,5,sensor-45,15.93,47.04,3125
2024-01-01T17:51:52,5,sensor-5,14.73,29.69,4020
2024-01-02T18:00:42,5,sensor-15,19.01,47.10,3419
2024-01-01T18:09:32,5,sensor-25,18.20,32.80,3471
2024-01-02T18:18:22,5,sensor-35,17.28,52.14,4042
2024-01-01T18:27:12,5,sensor-45,25.54,44.38,4000
2024-01-02T18:36:02,5,sensor-5,21.48,36.66,3888
2024-01-01T18:44:52,5,sensor-15,23.27,48.76,3669
2024-01-02T18:53:42,5,sensor-25,24.47,46.46,3757
2024-01-01T19:02:32,5,sensor-35,19.18,39.50,3761
2024-01-02T19:11:22,5,sensor-45,25.81,55.13,3756
2024-01-01T19:20:12,5,sensor-5,24.61,62.40,3661
2024-01-02T19:29:02,5,sensor-15,25.46,53.42,3807
2024-01-01T19:37:52,5,sensor-25,24.81,56.42,3560
2024-01-02T19:46:42,5,sensor-35,24.92,53.67,3739
2024-01-01T19:55:32,5,sensor-45,20.43,34.50,3726
2024-01-02T20:04:22,5,sensor-5,27.26,49.92,3584
2024-01-01T20:13:12,5,sensor-15,18.19,38.79,4016
2024-01-02T20:22:02,5,sensor-25,27.94,30.68,3738
2024-01-01T20:30:52,5,sensor-35,27.28,50.69,3845
2024-01-02T20:39:42,5,sensor-45,23.56,68.74,3331
2024-01-01T20:48:32,5,sensor-5,18.03,34.58,3782
2024-01-02T20:57:22,5,sensor-15,21.12,55.84,3154
2024-01-01T21:06:12,5,sensor-25,24.55,46.56,3128
2024-01-02T21:15:02,5,sensor-35,21.97,40.40,3483
2024-01-01T21:23:52,5,sensor-45,23.02,57.00,4054
2024-01-02T21:32:42,5,sensor-5,21.61,37.28,3253
2024-01-01T21:41:32,5,sensor-15,13.57,64.52,3213
2024-01-02T21:50:22,5,sensor-25,20.98,23.07,3296
2024-01-01T21:59:12,5,sensor-35,16.35,65.46,3375
2024-01-02T22:08:02,5,sensor-45,24.95,44.81,3461
2024-01-01T22:16:52,5,sensor-5,24.73,21.00,3161
2024-01-02T22:25:42,5,sensor-15,15.93,38.97,3587
2024-01-01T22:34:32,5,sensor-25,22.25,37.72,3282
2024-01-02T22:43:22,5,sensor-35,33.94,46.76,3271
2024-01-01T22:52:12,5,sensor-45,25.37,55.33,3610
2024-01-02T23:01:02,5,sensor-5,24.17,46.19,3664
2024-01-01T23:09:52,5,sensor-15,17.55,41.21,3611
2024-01-02T23:18:42,5,sensor-25,24.67,48.57,3513
2024-01-01T23:27:32,5,sensor-35,20.10,47.57,3392
2024-01-02T23:36:22,5,sensor-45,24.53,43.26,4079
2024-01-01T23:45:12,5,sensor-5,16.55,38.89,3760
2024-01-02T23:54:02,5,sensor-15,22.36,66.42,3110
2024-01-01T00:02:52,5,sensor-25,23.42,50.79,3429
2024-01-02T00:11:42,5,sensor-35,24.34,56.94,3764
2024-01-01T00:20:32,5,sensor-45,25.92,48.92,3864
2024-01-02T00:29:22,5,sensor-5,22.28,63.53,3177
2024-01-01T00:38:12,5,sensor-15,22.98,26.86,3604
2024-01-02T00:47:02,5,sensor-25,18.10,50.75,3203
2024-01-01T00:55:52,5,sensor-35,20.61,50.56,3276
2024-01-02T01:04:42,5,sensor-45,26.71,24.57,3117
2024-01-01T01:13:32,5,sensor-5,21.96,41.38,4003
2024-01-02T01:22:22,5,sensor-15,19.09,55.79,4129
2024-01-01T01:31:12,5,sensor-25,24.53,72.54,3334
2024-01-02T01:40:02,5,sensor-35,22.14,42.09,4032
2024-01-01T01:48:52,5,sensor-45,20.33,43.29,3935
2024-01-02T01:57:42,5,sensor-5,19.71,30.60,3918
2024-01-01T02:06:32,5,sensor-15,24.61,34.73,3116
2024-01-02T02:15:22,5,sensor-25,27.30,39.16,3596
2024-01-01T02:24:12,5,sensor-35,24.74,46.35,3085
2024-01-02T02:33:02,5,sensor-45,25.40,50.86,3044
2024-01-01T02:41:52,5,sensor-5,24.39,40.35,3150
2024-01-02T02:50:42,5,sensor-15,23.72,65.43,4005
2024-01-01T02:59:32,5,sensor-25,21.13,58.76,3271
2024-01-02T03:08:22,5,sensor-35,24.05,31.79,3437
2024-01-01T03:17:12,5,sensor-45,18.90,68.82,3423
2024-01-02T03:26:02,5,sensor-5,24.58,43.10,3497
2024-01-01T03:34:52,5,sensor-15,27.80,50.61,4175
2024-01-02T03:43:42,5,sensor-25,20.20,31.72,3903
2024-01-01T03:52:32,5,sensor-35,23.04,49.40,3541
2024-01-02T04:01:22,5,sensor-45,30.07,45.94,3857
2024-01-01T04:10:12,5,sensor-5,23.49,32.00,3086
2024-01-02T04:19:02,5,sensor-15,21.07,46.02,3898
2024-01-01T04:27:52,5,sensor-25,19.40,45.61,4163
2024-01-02T04:36:42,5,sensor-35,20.86,62.43,3462
2024-01-01T04:45:32,5,sensor-45,18.87,39.48,3817
2024-01-02T04:54:22,5,sensor-5,15.61,33.08,3008
2024-01-01T05:03:12,5,sensor-15,16.35,49.85,3869
2024-01-02T05:12:02,5,sensor-25,21.41,51.95,3641
2024-01-01T05:20:52,5,sensor-35,27.58,44.04,3974
2024-01-02T05:29:42,5,sensor-45,11.42,58.29,3133
2024-01-01T05:38:32,5,sensor-5,20.65,27.75,4088
2024-01-02T05:47:22,5,sensor-15,24.71,64.87,3511
2024-01-01T05:56:12,5,sensor-25,25.80,37.84,3991
2024-01-02T06:05:02,5,sensor-35,23.29,55.00,3313
2024-01-01T06:13:52,5,sensor-45,22.75,32.34,3387
2024-01-02T06:22:42,5,sensor-5,26.29,48.68,3515
2024-01-01T06:31:32,5,sensor-15,23.30,47.28,3081
2024-01-02T06:40:22,5,sensor-25,25.99,49.42,3392
2024-01-01T06:49:12,5,sensor-35,23.67,28.62,3902
2024-01-02T06:58:02,5,sensor-45,22.07,67.93,3669
2024-01-01T07:06:52,5,sensor-5,16.49,60.17,3667
2024-01-02T07:15:42,5,sensor-15,22.98,39.22,3728
2024-01-01T07:24:32,5,sensor-25,27.84,56.72,3497
2024-01-02T07:33:22,5,sensor-35,999.00,999.00,3089
2024-01-01T07:42:12,5,sensor-45,17.99,52.46,4159
2024-01-02T07:51:02,5,sensor-5,26.22,37.26,3833
2024-01-01T07:59:52,5,sensor-15,21.56,46.93,3419
2024-01-02T08:08:42,5,sensor-25,20.32,64.34,4094
2024-01-01T08:17:32,5,sensor-35,23.65,19.67,4199
2024-01-02T08:26:22,5,sensor-45,19.74,48.43,3606
2024-01-01T08:35:12,5,sensor-5,26.33,51.70,3415
2024-01-02T08:44:02,5,sensor-15,20.97,42.33,3631
2024-01-01T08:52:52,5,sensor-25,25.11,48.81,3600
2024-01-02T09:01:42,5,sensor-35,27.42,52.71,3174
2024-01-01T09:10:32,5,sensor-45,25.83,59.09,3791
2024-01-02T09:19:22,5,sensor-5,28.53,63.52,3224
2024-01-01T09:28:12,5,sensor-15,19.76,57.77,3679
2024-01-02T09:37:02,5,sensor-25,19.46,47.14,3419
2024-01-01T09:45:52,5,sensor-35,19.68,51.34,3425
2024-01-02T09:54:42,5,sensor-45,21.87,39.67,3001
2024-01-01T10:03:32,5,sensor-5,22.54,62.08,3000
2024-01-02T10:12:22,5,sensor-15,19.52,52.54,3310
2024-01-01T10:21:12,5,sensor-25,22.34,43.67,3872
2024-01-02T10:30:02,5,sensor-35,26.85,51.12,3843
2024-01-01T10:38:52,5,sensor-45,23.31,43.37,3363
2024-01-02T10:47:42,5,sensor-5,25.83,57.84,3681
2024-01-01T10:56:32,5,sensor-15,14.20,55.18,3942
2024-01-02T11:05:22,5,sensor-25,23.96,53.75,4111
2024-01-01T11:14:12,5,sensor-35,18.83,31.01,3970
2024-01-02T11:23:02,5,sensor-45,20.91,34.82,3200
2024-01-01T11:31:52,5,sensor-5,22.79,66.75,3744
2024-01-02T11:40:42,5,sensor-15,23.42,40.81,3773
2024-01-01T11:49:32,5,sensor-25,26.29,45.44,4041
2024-01-02T11:58:22,5,sensor-35,24.13,52.09,3890
2024-01-01T12:07:12,5,sensor-45,29.11,45.96,3347
2024-01-02T12:16:02,5,sensor-5,16.85,39.07,3269
2024-01-01T12:24:52,5,sensor-15,29.79,30.68,3373
2024-01-02T12:33:42,5,sensor-25,13.66,70.58,3053
2024-01-01T12:42:32,5,sensor-35,23.87,47.31,3520
2024-01-02T12:51:22,5,sensor-45,17.31,44.89,4034
2024-01-01T13:00:12,5,sensor-5,18.55,76.16,4158
2024-01-02T13:09:02,5,sensor-15,20.69,50.38,4052
2024-01-01T13:17:52,5,sensor-25,12.52,68.87,3181
2024-01-02T13:26:42,5,sensor-35,20.06,17.46,4169
2024-01-01T13:35:32,5,sensor-45,17.13,41.92,4162
2024-01-02T13:44:22,5,sensor-5,17.81,51.91,3263
2024-01-01T13:53:12,5,sensor-15,22.79,29.60,3324
2024-01-02T14:02:02,5,sensor-25,22.72,34.28,3317
2024-01-01T14:10:52,5,sensor-35,22.63,42.13,4031
2024-01-02T14:19:42,5,sensor-45,28.83,43.57,3201
2024-01-01T14:28:32,5,sensor-5,23.03,54.74,3712
2024-01-02T14:37:22,5,sensor-15,17.18,41.07,3652
2024-01-01T14:46:12,5,sensor-25,24.35,39.49,3029
2024-01-02T14:55:02,5,sensor-35,25.92,51.83,3609
2024-01-01T15:03:52,5,sensor-45,23.70,38.62,3398
2024-01-02T15:12:42,5,sensor-5,28.24,42.24,3856
2024-01-01T15:21:32,5,sensor-15,22.62,44.62,4091
2024-01-02T15:30:22,5,sensor-25,19.44,50.38,3745
2024-01-01T15:39:12,5,sensor-35,22.12,64.81,3352
2024-01-02T15:48:02,5,sensor-45,19.61,49.61,3010
2024-01-01T15:56:52,5,sensor-5,21.43,38.90,3077
2024-01-02T16:05:42,5,sensor-15,26.69,27.84,3774
2024-01-01T16:14:32,5,sensor-25,22.44,43.91,3450
2024-01-02T16:23:22,5,sensor-35,23.97,46.42,3127
2024-01-01T16:32:12,5,sensor-45,23.48,59.42,3453
2024-01-02T16:41:02,5,sensor-5,29.70,33.71,3575
2024-01-01T16:49:52,5,sensor-15,27.91,36.20,3094
2024-01-02T16:58:42,5,sensor-25,23.99,39.21,3926
2024-01-01T17:07:32,5,sensor-35,24.02,44.58,3374
2024-01-02T17:16:22,5,sensor-45,17.40,42.92,4010
2024-01-01T17:25:12,5,sensor-5,20.15,46.99,3373
2024-01-02T17:34:02,5,sensor-15,20.06,46.71,3385
2024-01-01T17:42:52,5,sensor-25,21.46,59.36,3302
2024-01-02T17:51:42,5,sensor-35,21.12,48.11,3821
2024-01-01T18:00:32,5,sensor-45,24.39,50.54,3136
2024-01-02T18:09:22,5,sensor-5,16.91,52.76,3818
2024-01-01T18:18:12,5,sensor-15,20.96,59.30,3760
2024-01-02T18:27:02,5,sensor-25,18.63,52.61,3225
2024-01-01T18:35:52,5,sensor-35,15.33,29.43,3971
2024-01-02T18:44:42,5,sensor-45,22.19,43.84,3771
2024-01-01T18:53:32,5,sensor-5,28.48,37.65,3774
2024-01-02T19:02:22,5,sensor-15,18.90,50.46,3846
2024-01-01T19:11:12,5,sensor-25,29.51,55.78,4164
2024-01-02T19:20:02,5,sensor-35,16.38,59.53,3239
2024-01-01T19:28:52,5,sensor-45,22.08,61.27,4056
2024-01-02T19:37:42,5,sensor-5,22.34,29.87,3903
2024-01-01T19:46:32,5,sensor-15,20.97,27.31,3700
2024-01-02T19:55:22,5,sensor-25,18.57,56.57,3813
2024-01-01T20:04:12,5,sensor-35,22.02,42.03,3611
2024-01-02T20:13:02,5,sensor-45,27.53,57.76,3161
2024-01-01T20:21:52,5,sensor-5,26.89,41.39,3941
2024-01-02T20:30:42,5,sensor-15,17.01,55.40,4120
2024-01-01T20:39:32,5,sensor-25,25.99,24.99,3294
2024-01-02T20:48:22,5,sensor-35,22.28,45.37,3927
2024-01-01T20:57:12,5,sensor-45,20.91,26.53,4036
2024-01-02T21:06:02,5,sensor-5,20.46,49.99,3111
2024-01-01T21:14:52,5,sensor-15,26.01,60.97,4168
2024-01-02T21:23:42,5,sensor-25,13.71,29.49,3352
2024-01-01T21:32:32,5,sensor-35,27.74,46.11,3330
2024-01-02T21:41:22,5,sensor-45,20.16,38.12,3709
2024-01-01T21:50:12,5,sensor-5,20.56,43.36,3174
2024-01-02T21:59:02,5,sensor-15,18.51,58.32,3720
2024-01-01T22:07:52,5,sensor-25,27.75,32.01,3908
2024-01-02T22:16:42,5,sensor-35,23.63,57.58,3877
2024-01-01T22:25:32,5,sensor-45,22.36,38.43,4055
2024-01-02T22:34:22,5,sensor-5,25.72,46.10,3531
2024-01-01T22:43:12,5,sensor-15,20.58,38.16,3123
2024-01-02T22:52:02,5,sensor-25,20.71,26.73,3158
2024-01-01T23:00:52,5,sensor-35,21.29,29.28,3525
2024-01-02T23:09:42,5,sensor-45,18.05,51.01,3168
2024-01-01T23:18:32,5,sensor-5,22.23,29.21,3409
2024-01-02T23:27:22,5,sensor-15,22.88,47.63,4102
2024-01-01T23:36:12,5,sensor-25,17.91,56.45,3833
2024-01-02T23:45:02,5,sensor-35,19.25,21.79,4179
2024-01-01T23:53:52,5,sensor-45,23.38,47.22,3894
2024-01-02T00:02:42,5,sensor-5,25.02,48.40,3037
2024-01-01T00:11:32,5,sensor-15,22.99,45.17,3113
2024-01-02T00:20:22,5,sensor-25,21.47,59.12,3978
2024-01-01T00:29:12,5,sensor-35,26.54,44.70,4051
2024-01-02T00:38:02,5,sensor-45,18.96,39.05,3747
2024-01-01T00:46:52,5,sensor-5,22.48,44.96,3360
2024-01-02T00:55:42,5,sensor-15,24.14,66.40,3247
2024-01-01T01:04:32,5,sensor-25,22.93,29.32,3412
2024-01-02T01:13:22,5,sensor-35,18.55,49.53,4072
2024-01-01T01:22:12,5,sensor-45,15.74,35.92,3382
2024-01-02T01:31:02,5,sensor-5,17.31,37.72,3423
2024-01-01T01:39:52,5,sensor-15,21.64,44.55,3579
2024-01-02T01:48:42,5,sensor-25,17.35,26.74,3937
2024-01-01T01:57:32,5,sensor-35,24.02,49.85,4034
2024-01-02T02:06:22,5,sensor-45,26.40,57.57,3279
2024-01-01T02:15:12,5,sensor-5,20.36,46.51,4088
2024-01-02T02:24:02,5,sensor-15,28.20,66.26,4114
2024-01-01T02:32:52,5,sensor-25,20.14,52.67,4041
2024-01-02T02:41:42,5,sensor-35,28.27,37.95,3350
2024-01-01T02:50:32,5,sensor-45,22.09,44.59,3100
2024-01-02T02:59:22,5,sensor-5,25.28,38.53,3564
2024-01-01T03:08:12,5,sensor-15,19.93,48.80,4153
2024-01-02T03:17:02,5,sensor-25,22.16,50.08,3848
2024-01-01T03:25:52,5,sensor-35,22.28,56.91,4161
2024-01-02T03:34:42,5,sensor-45,19.28,52.56,3051
2024-01-01T03:43:32,5,sensor-5,16.97,45.74,3600
2024-01-02T03:52:22,5,sensor-15,22.24,40.90,3031
2024-01-01T04:01:12,5,sensor-25,29.08,55.12,3563
2024-01-02T04:10:02,5,sensor-35,20.62,57.17,3244
2024-01-01T04:18:52,5,sensor-45,21.91,39.98,3194
2024-01-02T04:27:42,5,sensor-5,31.40,26.42,4047
2024-01-01T04:36:32,5,sensor-15,15.63,49.16,3915
2024-01-02T04:45:22,5,sensor-25,24.68,43.99,3890
2024-01-01T04:54:12,5,sensor-35,16.63,47.22,4161
2024-01-02T05:03:02,5,sensor-45,24.65,38.01,3007
2024-01-01T05:11:52,5,sensor-5,26.90,41.69,3774
2024-01-02T05:20:42,5,sensor-15,16.58,64.00,4163
2024-01-01T05:29:32,5,sensor-25,21.67,46.36,3330
2024-01-02T05:38:22,5,sensor-35,18.71,42.85,3676
2024-01-01T05:47:12,5,sensor-45,26.55,44.66,3692
2024-01-02T05:56:02,5,sensor-5,28.40,43.70,3807
2024-01-01T06:04:52,5,sensor-15,21.60,52.72,3628
2024-01-02T06:13:42,5,sensor-25,24.43,24.52,3949
2024-01-01T06:22:32,5,sensor-35,26.27,41.73,3469
2024-01-02T06:31:22,5,sensor-45,28.81,35.82,4069
2024-01-01T06:40:12,5,sensor-5,26.76,45.19,4021
2024-01-02T06:49:02,5,sensor-15,21.55,69.63,3966
2024-01-01T06:57:52,5,sensor-25,22.05,41.30,3170
2024-01-02T07:06:42,5,sensor-35,17.37,46.78,3974
2024-01-01T07:15:32,5,sensor-45,19.17,38.19,3588
2024-01-02T07:24:22,5,sensor-5,26.61,46.56,3021
2024-01-01T07:33:12,5,sensor-15,22.89,67.95,3377
2024-01-02T07:42:02,5,sensor-25,18.11,65.04,3063
2024-01-01T07:50:52,5,sensor-35,21.25,46.72,3287
2024-01-02T07:59:42,5,sensor-45,27.44,41.70,3726
2024-01-01T08:08:32,5,sensor-5,26.93,49.30,3708
