sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T16:06:55,6,sensor-6,12.52,42.99,3771
2024-01-01T16:15:45,6,sensor-16,20.42,26.26,3312
2024-01-02T16:24:35,6,sensor-26,25.63,41.77,3790
2024-01-01T16:33:25,6,sensor-36,22.46,32.76,3914
2024-01-02T16:42:15,6,sensor-46,18.36,31.99,3805
2024-01-01T16:51:05,6,sensor-6,19.18,36.77,3173
2024-01-02T16:59:55,6,sensor-16,20.11,63.53,3505
2024-01-01T17:08:45,6,sensor-26,21.26,28.94,3530
2024-01-02T17:17:35,6,sensor-36,17.86,47.04,3210
2024-01-01T17:26:25,6,sensor-46,16.45,34.65,3185
2024-01-02T17:35:15,6,sensor-6,26.33,42.66,3782
2024-01-01T17:44:05,6,sensor-16,20.91,49.26,3028
2024-01-02T17:52:55,6,sensor-26,20.97,60.02,4156
2024-01-01T18:01:45,6,sensor-36,23.19,45.15,3324
2024-01-02T18:10:35,6,sensor-46,21.59,40.62,3948
2024-01-01T18:19:25,6,sensor-6,19.03,51.22,3160
2024-01-02T18:28:15,6,sensor-16,23.08,38.49,3768
2024-01-01T18:37:05,6,sensor-26,27.06,30.46,3593
2024-01-02T18:45:55,6,sensor-36,22.18,59.67,3115
2024-01-01T18:54:45,6,sensor-46,20.54,55.88,3712
2024-01-02T19:03:35,6,sensor-6,19.43,49.10,3552
2024-01-01T19:12:25,6,sensor-16,18.73,46.33,3096
2024-01-02T19:21:15,6,sensor-26,18.47,34.01,3352
2024-01-01T19:30:05,6,sensor-36,20.56,47.40,3085
2024-01-02T19:38:55,6,sensor-46,25.75,47.14,3571
2024-01-01T19:47:45,6,sensor-6,16.73,48.01,3558
2024-01-02T19:56:35,6,sensor-16,26.18,55.70,3429
2024-01-01T20:05:25,6,sensor-26,20.98,32.60,3159
2024-01-02T20:14:15,6,sensor-36,21.32,41.01,3800
2024-01-01T20:23:05,6,sensor-46,24.18,66.33,3365
2024-01-02T20:31:55,6,sensor-6,29.46,63.77,3275
2024-01-01T20:40:45,6,sensor-16,12.58,58.09,4083
2024-01-02T20:49:35,6,sensor-26,28.66,23.39,3188
2024-01-01T20:58:25,6,sensor-36,17.04,65.82,3512
2024-01-02T21:07:15,6,sensor-46,21.24,65.75,4039
2024-01-01T21:16:05,6,sensor-6,26.16,25.47,3540
2024-01-02T21:24:55,6,sensor-16,18.75,26.48,3711
2024-01-01T21:33:45,6,sensor-26,16.83,53.51,3357
2024-01-02T21:42:35,6,sensor-36,32.10,39.69,3002
2024-01-01T21:51:25,6,sensor-46,23.58,49.94,3382
2024-01-02T22:00:15,6,sensor-6,20.34,25.02,3173
2024-01-01T22:09:05,6,sensor-16,25.47,33.52,3689
2024-01-02T22:17:55,6,sensor-26,22.27,36.80,3818
2024-01-01T22:26:45,6,sensor-36,26.97,55.37,3622
2024-01-02T22:35:35,6,sensor-46,24.88,44.93,3384
2024-01-01T22:44:25,6,sensor-6,26.27,44.97,3982
2024-01-02T22:53:15,6,sensor-16,19.80,63.55,3217
2024-01-01T23:02:05,6,sensor-26,23.61,24.85,3743
2024-01-02T23:10:55,6,sensor-36,22.38,65.56,4023
,6,sensor-46,22.42,54.79,3495
2024-01-02T23:28:35,6,sensor-6,25.25,40.51,3694
2024-01-01T23:37:25,6,sensor-16,22.60,30.45,3425
2024-01-02T23:46:15,6,sensor-26,20.13,61.49,3918
2024-01-01T23:55:05,6,sensor-36,21.17,73.55,3429
2024-01-02T00:03:55,6,sensor-46,22.76,47.60,4156
2024-01-01T00:12:45,6,sensor-6,25.85,29.41,3594
2024-01-02T00:21:35,6,sensor-16,13.64,44.32,3022
2024-01-01T00:30:25,6,sensor-26,30.29,51.59,3508
2024-01-02T00:39:15,6,sensor-36,24.31,20.83,4055
2024-01-01T00:48:05,6,sensor-46,15.27,52.87,3293
2024-01-02T00:56:55,6,sensor-6,14.35,55.76,3518
2024-01-01T01:05:45,6,sensor-16,20.93,45.41,3132
2024-01-02T01:14:35,6,sensor-26,19.49,50.80,3980
2024-01-01T01:23:25,6,sensor-36,18.46,25.89,3210
2024-01-02T01:32:15,6,sensor-46,20.43,18.05,3009
2024-01-01T01:41:05,6,sensor-6,23.98,32.07,3971
2024-01-02T01:49:55,6,sensor-16,21.85,41.93,3509
2024-01-01T01:58:45,6,sensor-26,21.26,52.25,3465
2024-01-02T02:07:35,6,sensor-36,22.44,56.98,3414
2024-01-01T02:16:25,6,sensor-46,24.43,64.52,3271
2024-01-02T02:25:15,6,sensor-6,17.01,37.30,3531
2024-01-01T02:34:05,6,sensor-16,22.41,63.74,3238
2024-01-02T02:42:55,6,sensor-26,17.82,23.90,3755
2024-01-01T02:51:45,6,sensor-36,23.12,27.49,3307
2024-01-02T03:00:35,6,sensor-46,22.41,28.32,3565
2024-01-01T03:09:25,6,sensor-6,14.60,45.03,3513
2024-01-02T03:18:15,6,sensor-16,19.86,34.52,3703
2024-01-01T03:27:05,6,sensor-26,25.18,33.28,3277
2024-01-02T03:35:55,6,sensor-36,16.47,46.91,3585
2024-01-01T03:44:45,6,sensor-46,28.99,59.75,3313
2024-01-02T03:53:35,6,sensor-6,22.24,36.25,3342
2024-01-01T04:02:25,6,sensor-16,24.56,49.96,3460
2024-01-02T04:11:15,6,sensor-26,15.21,36.92,3500
2024-01-01T04:20:05,6,sensor-36,22.22,37.32,3771
2024-01-02T04:28:55,6,sensor-46,20.38,50.23,4014
2024-01-01T04:37:45,6,sensor-6,17.91,56.81,3198
2024-01-02T04:46:35,6,sensor-16,22.03,62.50,4073
2024-01-01T04:55:25,6,sensor-26,21.18,52.66,3906
2024-01-02T05:04:15,6,sensor-36,18.21,49.73,3740
2024-01-01T05:13:05,6,sensor-46,23.75,37.41,3132
2024-01-02T05:21:55,6,sensor-6,21.44,41.30,3853
2024-01-01T05:30:45,6,sensor-16,20.97,42.11,3663
2024-01-02T05:39:35,6,sensor-26,23.23,49.60,3958
2024-01-01T05:48:25,6,sensor-36,15.99,41.76,3757
2024-01-02T05:57:15,6,sensor-46,25.15,54.62,4097
2024-01-01T06:06:05,6,sensor-6,26.16,39.98,3495
2024-01-02T06:14:55,6,sensor-16,26.04,23.51,3840
2024-01-01T06:23:45,6,sensor-26,28.33,51.25,3332
2024-01-02T06:32:35,6,sensor-36,-100.00,-10.00,3803
2024-01-01T06:41:25,6,sensor-46,24.93,39.74,3477
2024-01-02T06:50:15,6,sensor-6,23.42,44.80,3450
2024-01-01T06:59:05,6,sensor-16,17.38,40.94,3738
2024-01-02T07:07:55,6,sensor-26,23.13,40.51,4183
2024-01-01T07:16:45,6,sensor-36,22.79,35.07,3449
2024-01-02T07:25:35,6,sensor-46,16.68,24.68,3457
2024-01-01T07:34:25,6,sensor-6,20.24,55.31,3493
2024-01-02T07:43:15,6,sensor-16,18.02,46.76,3098
2024-01-01T07:52:05,6,sensor-26,19.41,43.08,4033
2024-01-02T08:00:55,6,sensor-36,21.20,42.79,3537
2024-01-01T08:09:45,6,sensor-46,28.42,61.54,4173
2024-01-02T08:18:35,6,sensor-6,16.25,42.66,3519
2024-01-01T08:27:25,6,sensor-16,20.31,42.12,3818
2024-01-02T08:36:15,6,sensor-26,19.11,54.23,3529
2024-01-01T08:45:05,6,sensor-36,10.03,36.73,4140
2024-01-02T08:53:55,6,sensor-46,22.85,37.10,3155
2024-01-01T09:02:45,6,sensor-6,15.61,52.10,3935
2024-01-02T09:11:35,6,sensor-16,25.07,42.99,4064
2024-01-01T09:20:25,6,sensor-26,23.54,32.37,4133
2024-01-02T09:29:15,6,sensor-36,25.20,40.81,4193
2024-01-01T09:38:05,6,sensor-46,17.62,53.95,3246
2024-01-02T09:46:55,6,sensor-6,17.38,43.87,3900
2024-01-01T09:55:45,6,sensor-16,17.94,49.98,3640
2024-01-02T10:04:35,6,sensor-26,32.94,32.04,4134
2024-01-01T10:13:25,6,sensor-36,19.35,36.24,3879
2024-01-02T10:22:15,6,sensor-46,22.79,49.21,3405
2024-01-01T10:31:05,6,sensor-6,25.62,70.56,3693
2024-01-02T10:39:55,6,sensor-16,23.29,57.27,3592
2024-01-01T10:48:45,6,sensor-26,23.34,53.82,3973
2024-01-02T10:57:35,6,sensor-36,21.50,71.53,3119
2024-01-01T11:06:25,6,sensor-46,21.46,56.58,4162
2024-01-02T11:15:15,6,sensor-6,23.93,46.65,3921
2024-01-01T11:24:05,6,sensor-16,25.98,68.94,3564
2024-01-02T11:32:55,6,sensor-26,23.61,43.99,3172
2024-01-01T11:41:45,6,sensor-36,23.66,34.65,4152
2024-01-02T11:50:35,6,sensor-46,21.12,49.07,3185
2024-01-01T11:59:25,6,sensor-6,28.54,66.84,3889
2024-01-02T12:08:15,6,sensor-16,21.64,56.40,3394
2024-01-01T12:17:05,6,sensor-26,17.98,31.15,3769
2024-01-02T12:25:55,6,sensor-36,22.64,39.02,3288
2024-01-01T12:34:45,6,sensor-46,13.02,36.90,3987
2024-01-02T12:43:35,6,sensor-6,23.58,41.07,3454
2024-01-01T12:52:25,6,sensor-16,26.85,64.51,3478
2024-01-02T13:01:15,6,sensor-26,18.21,44.83,3412
2024-01-01T13:10:05,6,sensor-36,26.50,62.69,3149
2024-01-02T13:18:55,6,sensor-46,28.27,29.23,3128
2024-01-01T13:27:45,6,sensor-6,20.73,40.04,4087
2024-01-02T13:36:35,6,sensor-16,27.47,37.44,3292
2024-01-01T13:45:25,6,sensor-26,20.76,59.33,3082
2024-01-02T13:54:15,6,sensor-36,21.60,52.62,3324
2024-01-01T14:03:05,6,sensor-46,15.65,61.36,3279
2024-01-02T14:11:55,6,sensor-6,25.91,35.12,3942
2024-01-01T14:20:45,6,sensor-16,23.78,28.44,3952
2024-01-02T14:29:35,6,sensor-26,24.94,57.68,3017
2024-01-01T14:38:25,6,sensor-36,22.21,27.28,3032
2024-01-02T14:47:15,6,sensor-46,23.65,30.98,3518
2024-01-01T14:56:05,6,sensor-6,21.07,52.63,3732
2024-01-02T15:04:55,6,sensor-16,17.33,41.25,4188
2024-01-01T15:13:45,6,sensor-26,29.30,37.46,3020
2024-01-02T15:22:35,6,sensor-36,20.51,52.17,3782
2024-01-01T15:31:25,6,sensor-46,26.82,50.14,3317
2024-01-02T15:40:15,6,sensor-6,16.98,45.46,3746
2024-01-01T15:49:05,6,sensor-16,22.21,26.80,3974
2024-01-02T15:57:55,6,sensor-26,19.02,51.44,3357
2024-01-01T16:06:45,6,sensor-36,16.83,19.93,3911
2024-01-02T16:15:35,6,sensor-46,26.59,37.73,3509
2024-01-01T16:24:25,6,sensor-6,26.06,48.21,3583
2024-01-02T16:33:15,6,sensor-16,24.03,48.98,3012
2024-01-01T16:42:05,6,sensor-26,26.83,59.41,3895
2024-01-02T16:50:55,6,sensor-36,27.05,72.64,3520
2024-01-01T16:59:45,6,sensor-46,21.72,54.56,3162
2024-01-02T17:08:35,6,sensor-6,23.35,45.75,4063
2024-01-01T17:17:25,6,sensor-16,20.12,52.09,3281
2024-01-02T17:26:15,6,sensor-26,25.10,59.83,3804
2024-01-01T17:35:05,6,sensor-36,17.15,46.94,4147
2024-01-02T17:43:55,6,sensor-46,23.41,28.98,4030
2024-01-01T17:52:45,6,sensor-6,17.46,53.35,3633
2024-01-02T18:01:35,6,sensor-16,18.50,54.88,3524
2024-01-01T18:10:25,6,sensor-26,25.22,43.50,3046
2024-01-02T18:19:15,6,sensor-36,16.04,44.23,3172
2024-01-01T18:28:05,6,sensor-46,21.77,29.98,3260
2024-01-02T18:36:55,6,sensor-6,28.24,51.56,3322
2024-01-01T18:45:45,6,sensor-16,22.69,52.14,3353
2024-01-02T18:54:35,6,sensor-26,15.85,36.52,3240
2024-01-01T19:03:25,6,sensor-36,19.01,56.90,3995
2024-01-02T19:12:15,6,sensor-46,21.95,53.73,4163
2024-01-01T19:21:05,6,sensor-6,21.61,66.03,3247
2024-01-02T19:29:55,6,sensor-16,28.67,23.92,3883
2024-01-01T19:38:45,6,sensor-26,18.47,60.30,3280
2024-01-02T19:47:35,6,sensor-36,32.86,33.85,3272
2024-01-01T19:56:25,6,sensor-46,24.06,39.51,3602
2024-01-02T20:05:15,6,sensor-6,19.36,46.82,3656
2024-01-01T20:14:05,6,sensor-16,20.80,41.49,3703
2024-01-02T20:22:55,6,sensor-26,20.11,21.72,3258
2024-01-01T20:31:45,6,sensor-36,22.57,28.12,4197
2024-01-02T20:40:35,6,sensor-46,23.78,39.07,3600
2024-01-01T20:49:25,6,sensor-6,20.02,35.85,3529
2024-01-02T20:58:15,6,sensor-16,20.56,50.34,3048
2024-01-01T21:07:05,6,sensor-26,17.43,36.12,3600
2024-01-02T21:15:55,6,sensor-36,19.91,18.07,3035
2024-01-01T21:24:45,6,sensor-46,27.46,46.99,4159
2024-01-02T21:33:35,6,sensor-6,24.31,49.41,3695
2024-01-01T21:42:25,6,sensor-16,15.52,47.36,3542
2024-01-02T21:51:15,6,sensor-26,16.16,77.21,3338
2024-01-01T22:00:05,6,sensor-36,19.64,33.44,3788
2024-01-02T22:08:55,6,sensor-46,26.33,34.78,3272
2024-01-01T22:17:45,6,sensor-6,27.27,39.63,3375
2024-01-02T22:26:35,6,sensor-16,25.96,35.67,3817
2024-01-01T22:35:25,6,sensor-26,19.74,44.45,3722
2024-01-02T22:44:15,6,sensor-36,26.44,49.75,3184
2024-01-01T22:53:05,6,sensor-46,22.13,51.72,3251
2024-01-02T23:01:55,6,sensor-6,25.62,26.42,3620
2024-01-01T23:10:45,6,sensor-16,19.57,45.94,3871
2024-01-02T23:19:35,6,sensor-26,20.35,33.61,3803
2024-01-01T23:28:25,6,sensor-36,18.71,35.51,3703
2024-01-02T23:37:15,6,sensor-46,16.10,57.68,3969
2024-01-01T23:46:05,6,sensor-6,16.95,43.51,3349
2024-01-02T23:54:55,6,sensor-16,17.81,49.62,3365
2024-01-01T00:03:45,6,sensor-26,23.07,64.27,4071
2024-01-02T00:12:35,6,sensor-36,22.24,50.95,3592
2024-01-01T00:21:25,6,sensor-46,20.02,49.17,3354
2024-01-02T00:30:15,6,sensor-6,22.85,26.82,3983
2024-01-01T00:39:05,6,sensor-16,22.18,37.57,3660
2024-01-02T00:47:55,6,sensor-26,24.39,48.07,3905
2024-01-01T00:56:45,6,sensor-36,14.64,41.66,3996
2024-01-02T01:05:35,6,sensor-46,-100.00,999.00,3599
2024-01-01T01:14:25,6,sensor-6,23.05,37.15,4047
2024-01-02T01:23:15,6,sensor-16,24.81,30.01,3835
2024-01-01T01:32:05,6,sensor-26,23.81,36.55,3162
2024-01-02T01:40:55,6,sensor-36,25.37,56.38,3019
2024-01-01T01:49:45,6,sensor-46,19.60,41.36,3530
2024-01-02T01:58:35,6,sensor-6,17.47,39.43,3098
2024-01-01T02:07:25,6,sensor-16,22.26,44.56,3313
2024-01-02T02:16:15,6,sensor-26,18.53,40.32,3618
2024-01-01T02:25:05,6,sensor-36,19.68,59.63,3379
2024-01-02T02:33:55,6,sensor-46,23.17,58.63,3934
2024-01-01T02:42:45,6,sensor-6,23.68,43.44,3769
2024-01-02T02:51:35,6,sensor-16,20.79,48.48,3669
2024-01-01T03:00:25,6,sensor-26,28.61,45.21,3221
2024-01-02T03:09:15,6,sensor-36,25.98,44.25,3782
2024-01-01T03:18:05,6,sensor-46,23.02,58.91,3795
2024-01-02T03:26:55,6,sensor-6,17.48,56.55,3862
2024-01-01T03:35:45,6,sensor-16,22.25,56.02,4038
2024-01-02T03:44:35,6,sensor-26,19.40,57.83,3008
2024-01-01T03:53:25,6,sensor-36,16.36,38.27,3279
2024-01-02T04:02:15,6,sensor-46,18.11,42.00,3515
2024-01-01T04:11:05,6,sensor-6,20.71,64.55,3784
2024-01-02T04:19:55,6,sensor-16,24.15,43.92,3686
2024-01-01T04:28:45,6,sensor-26,20.82,42.60,3665
2024-01-02T04:37:35,6,sensor-36,25.78,20.04,3515
2024-01-01T04:46:25,6,sensor-46,21.56,36.71,3905
2024-01-02T04:55:15,6,sensor-6,18.51,49.66,3282
2024-01-01T05:04:05,6,sensor-16,21.57,42.19,3211
2024-01-02T05:12:55,6,sensor-26,26.17,50.31,3437
2024-01-01T05:21:45,6,sensor-36,13.32,36.36,3696
2024-01-02T05:30:35,6,sensor-46,22.14,47.40,3537
2024-01-01T05:39:25,6,sensor-6,18.62,48.63,3313
2024-01-02T05:48:15,6,sensor-16,24.74,33.97,3642
2024-01-01T05:57:05,6,sensor-26,22.04,75.11,3839
2024-01-02T06:05:55,6,sensor-36,26.07,35.26,3176
2024-01-01T06:14:45,6,sensor-46,26.00,54.51,3352
2024-01-02T06:23:35,6,sensor-6,25.17,48.70,3380
2024-01-01T06:32:25,6,sensor-16,16.85,63.79,3519
2024-01-02T06:41:15,6,sensor-26,24.67,49.78,3201
2024-01-01T06:50:05,6,sensor-36,22.30,56.37,3786
2024-01-02T06:58:55,6,sensor-46,20.57,29.92,3493
2024-01-01T07:07:45,6,sensor-6,24.80,53.78,4193
2024-01-02T07:16:35,6,sensor-16,22.39,41.29,3252
2024-01-01T07:25:25,6,sensor-26,19.89,35.43,3254
2024-01-02T07:34:15,6,sensor-36,23.77,32.36,3642
2024-01-01T07:43:05,6,sensor-46,20.65,41.96,3042
2024-01-02T07:51:55,6,sensor-6,19.89,63.95,3713
2024-01-01T08:00:45,6,sensor-16,23.34,43.83,3060
2024-01-02T08:09:35,6,sensor-26,20.06,62.11,3215
2024-01-01T08:18:25,6,sensor-36,16.36,35.31,3647
2024-01-02T08:27:15,6,sensor-46,19.61,41.39,3299
2024-01-01T08:36:05,6,sensor-6,31.30,50.79,4078
2024-01-02T08:44:55,6,sensor-16,23.29,45.70,3063
2024-01-01T08:53:45,6,sensor-26,21.73,56.69,3342
2024-01-02T09:02:35,6,sensor-36,18.72,63.73,4150
2024-01-01T09:11:25,6,sensor-46,17.91,32.15,3473
2024-01-02T09:20:15,6,sensor-6,11.66,63.86,3573
2024-01-01T09:29:05,6,sensor-16,17.80,39.75,3043
2024-01-02T09:37:55,6,sensor-26,21.75,40.00,4103
2024-01-01T09:46:45,6,sensor-36,23.21,28.61,3212
2024-01-02T09:55:35,6,sensor-46,16.24,52.90,3000
2024-01-01T10:04:25,6,sensor-6,19.61,52.04,3349
2024-01-02T10:13:15,6,sensor-16,13.08,28.87,3628
2024-01-01T10:22:05,6,sensor-26,19.05,43.71,3112
2024-01-02T10:30:55,6,sensor-36,23.61,59.00,3238
2024-01-01T10:39:45,6,sensor-46,21.10,45.02,3666
2024-01-02T10:48:35,6,sensor-6,18.38,45.52,3739
2024-01-01T10:57:25,6,sensor-16,19.33,68.18,4019
2024-01-02T11:06:15,6,sensor-26,28.71,56.65,3322
2024-01-01T11:15:05,6,sensor-36,24.88,25.53,3110
2024-01-02T11:23:55,6,sensor-46,25.30,44.24,3235
2024-01-01T11:32:45,6,sensor-6,20.12,44.29,3673
2024-01-02T11:41:35,6,sensor-16,21.85,59.74,3890
2024-01-01T11:50:25,6,sensor-26,19.02,33.20,3946
2024-01-02T11:59:15,6,sensor-36,23.73,30.41,3394
2024-01-01T12:08:05,6,sensor-46,21.46,37.27,4138
2024-01-02T12:16:55,6,sensor-6,18.55,46.82,3685
2024-01-01T12:25:45,6,sensor-16,19.10,34.64,4179
2024-01-02T12:34:35,6,sensor-26,23.36,41.27,3179
2024-01-01T12:43:25,6,sensor-36,27.25,57.35,3944
2024-01-02T12:52:15,6,sensor-46,21.46,33.42,4136
2024-01-01T13:01:05,6,sensor-6,21.36,41.37,3718
2024-01-02T13:09:55,6,sensor-16,21.03,50.05,4107
2024-01-01T13:18:45,6,sensor-26,15.70,46.04,3989
2024-01-02T13:27:35,6,sensor-36,19.96,35.12,3957
2024-01-01T13:36:25,6,sensor-46,21.28,55.63,3853
2024-01-02T13:45:15,6,sensor-6,20.13,26.35,3557
2024-01-01T13:54:05,6,sensor-16,21.35,42.41,4159
2024-01-02T14:02:55,6,sensor-26,27.44,45.35,3628
2024-01-01T14:11:45,6,sensor-36,19.18,55.76,3532
2024-01-02T14:20:35,6,sensor-46,17.90,50.14,3691
2024-01-01T14:29:25,6,sensor-6,20.06,37.08,3469
2024-01-02T14:38:15,6,sensor-16,24.97,50.78,4127
2024-01-01T14:47:05,6,sensor-26,22.03,69.62,4198
2024-01-02T14:55:55,6,sensor-36,24.19,48.78,3749
2024-01-01T15:04:45,6,sensor-46,21.50,42.20,3949
2024-01-02T15:13:35,6,sensor-6,21.58,61.36,3440
2024-01-01T15:22:25,6,sensor-16,20.60,26.50,3842
2024-01-02T15:31:15,6,sensor-26,19.96,32.49,3581
2024-01-01T15:40:05,6,sensor-36,21.82,18.28,4101
2024-01-02T15:48:55,6,sensor-46,27.59,46.06,3049
2024-01-01T15:57:45,6,sensor-6,17.04,33.72,4022
2024-01-02T16:06:35,6,sensor-16,22.14,44.59,3234
2024-01-01T16:15:25,6,sensor-26,25.97,55.41,4183
2024-01-02T16:24:15,6,sensor-36,26.79,57.16,3633
2024-01-01T16:33:05,6,sensor-46,27.01,64.75,4197
2024-01-02T16:41:55,6,sensor-6,23.91,45.04,3385
2024-01-01T16:50:45,6,sensor-16,25.03,46.96,3949
2024-01-02T16:59:35,6,sensor-26,15.48,53.44,3583
2024-01-01T17:08:25,6,sensor-36,21.09,29.29,3358
2024-01-02T17:17:15,6,sensor-46,22.44,52.90,3860
2024-01-01T17:26:05,6,sensor-6,25.04,54.06,3448
2024-01-02T17:34:55,6,sensor-16,16.29,48.42,3411
2024-01-01T17:43:45,6,sensor-26,24.73,50.15,3157
2024-01-02T17:52:35,6,sensor-36,24.39,30.63,3988
2024-01-01T18:01:25,6,sensor-46,12.09,45.09,3762
2024-01-02T18:10:15,6,sensor-6,22.85,61.49,4177
2024-01-01T18:19:05,6,sensor-16,25.57,33.76,4095
2024-01-02T18:27:55,6,sensor-26,26.83,48.46,3549
2024-01-01T18:36:45,6,sensor-36,27.97,50.70,3133
2024-01-02T18:45:35,6,sensor-46,20.91,31.29,3747
2024-01-01T18:54:25,6,sensor-6,26.91,54.55,4167
2024-01-02T19:03:15,6,sensor-16,20.75,35.53,3232
2024-01-01T19:12:05,6,sensor-26,19.07,54.35,3635
2024-01-02T19:20:55,6,sensor-36,23.66,53.15,4036
2024-01-01T19:29:45,6,sensor-46,26.08,49.18,3673
2024-01-02T19:38:35,6,sensor-6,12.63,31.16,3962
2024-01-01T19:47:25,6,sensor-16,22.92,38.79,3609
2024-01-02T19:56:15,6,sensor-26,20.35,46.32,3497
2024-01-01T20:05:05,6,sensor-36,19.98,53.24,4023
2024-01-02T20:13:55,6,sensor-46,22.34,43.91,3481
2024-01-01T20:22:45,6,sensor-6,16.64,57.45,3998
2024-01-02T20:31:35,6,sensor-16,17.67,41.92,3470
2024-01-01T20:40:25,6,sensor-26,15.60,47.35,4079
2024-01-02T20:49:15,6,sensor-36,23.69,42.71,3425
2024-01-01T20:58:05,6,sensor-46,24.81,33.39,4037
2024-01-02T21:06:55,6,sensor-6,16.38,56.39,3671
2024-01-01T21:15:45,6,sensor-16,22.72,25.90,3397
2024-01-02T21:24:35,6,sensor-26,17.37,55.43,3140
2024-01-01T21:33:25,6,sensor-36,26.84,55.39,3371
2024-01-02T21:42:15,6,sensor-46,13.08,49.92,3877
2024-01-01T21:51:05,6,sensor-6,21.66,50.17,3479
2024-01-02T21:59:55,6,sensor-16,24.11,48.46,4086
2024-01-01T22:08:45,6,sensor-26,19.54,65.97,3664
2024-01-02T22:17:35,6,sensor-36,18.39,71.33,3156
2024-01-01T22:26:25,6,sensor-46,22.38,41.36,3808
2024-01-02T22:35:15,6,sensor-6,22.73,36.87,4157
2024-01-01T22:44:05,6,sensor-16,25.00,25.38,3770
2024-01-02T22:52:55,6,sensor-26,18.90,43.55,3082
2024-01-01T23:01:45,6,sensor-36,21.23,59.64,3547
2024-01-02T23:10:35,6,sensor-46,23.51,73.10,4174
2024-01-01T23:19:25,6,sensor-6,25.11,41.65,4105
2024-01-02T23:28:15,6,sensor-16,21.15,50.90,3943
2024-01-01T23:37:05,6,sensor-26,25.41,41.36,3825
2024-01-02T23:45:55,6,sensor-36,21.45,56.28,3940
2024-01-01T23:54:45,6,sensor-46,25.32,25.36,3451
2024-01-02T00:03:35,6,sensor-6,21.89,28.67,3981
2024-01-01T00:12:25,6,sensor-16,24.67,44.58,3811
2024-01-02T00:21:15,6,sensor-26,29.31,38.36,3217
2024-01-01T00:30:05,6,sensor-36,24.33,47.44,3529
2024-01-02T00:38:55,6,sensor-46,17.95,65.72,3559
2024-01-01T00:47:45,6,sensor-6,24.82,16.08,4037
2024-01-02T00:56:35,6,sensor-16,21.35,79.68,3755
2024-01-01T01:05:25,6,sensor-26,24.06,50.14,3290
2024-01-02T01:14:15,6,sensor-36,21.72,44.58,3206
2024-01-01T01:23:05,6,sensor-46,23.22,46.12,3463
2024-01-02T01:31:55,6,sensor-6,24.86,45.95,3440
2024-01-01T01:40:45,6,sensor-16,20.02,61.37,3467
2024-01-02T01:49:35,6,sensor-26,22.43,28.90,3519
2024-01-01T01:58:25,6,sensor-36,27.49,46.84,3763
2024-01-02T02:07:15,6,sensor-46,24.60,48.65,3443
2024-01-01T02:16:05,6,sensor-6,18.27,67.68,3156
2024-01-02T02:24:55,6,sensor-16,18.09,36.74,3424
2024-01-01T02:33:45,6,sensor-26,25.27,37.24,3843
2024-01-02T02:42:35,6,sensor-36,14.32,69.62,3640
2024-01-01T02:51:25,6,sensor-46,21.44,45.50,3031
2024-01-02T03:00:15,6,sensor-6,26.68,39.28,3412
2024-01-01T03:09:05,6,sensor-16,25.34,38.61,3913
2024-01-02T03:17:55,6,sensor-26,12.74,51.62,4018
2024-01-01T03:26:45,6,sensor-36,25.29,37.36,4079
2024-01-02T03:35:35,6,sensor-46,29.32,48.25,3953
2024-01-01T03:44:25,6,sensor-6,20.89,49.70,3084
2024-01-02T03:53:15,6,sensor-16,25.14,53.15,3521
2024-01-01T04:02:05,6,sensor-26,22.18,26.13,3660
2024-01-02T04:10:55,6,sensor-36,24.70,42.54,3079
2024-01-01T04:19:45,6,sensor-46,26.11,53.49,3618
2024-01-02T04:28:35,6,sensor-6,16.08,36.43,4068
2024-01-01T04:37:25,6,sensor-16,21.01,26.98,3255
2024-01-02T04:46:15,6,sensor-26,23.66,36.24,3090
2024-01-01T04:55:05,6,sensor-36,19.76,42.01,4076
2024-01-02T05:03:55,6,sensor-46,24.13,20.24,3258
2024-01-01T05:12:45,6,sensor-6,20.71,40.91,4006
2024-01-02T05:21:35,6,sensor-16,17.95,62.69,3744
2024-01-01T05:30:25,6,sensor-26,24.61,34.11,3562
2024-01-02T05:39:15,6,sensor-36,23.51,60.12,3437
2024-01-01T05:48:05,6,sensor-46,25.41,46.82,3470
2024-01-02T05:56:55,6,sensor-6,23.43,45.67,3475
2024-01-01T06:05:45,6,sensor-16,21.55,47.36,3260
2024-01-02T06:14:35,6,sensor-26,22.26,41.18,3502
2024-01-01T06:23:25,6,sensor-36,21.11,52.95,4096
2024-01-02T06:32:15,6,sensor-46,21.96,44.49,3068
2024-01-01T06:41:05,6,sensor-6,20.56,54.04,3004
2024-01-02T06:49:55,6,sensor-16,20.18,38.66,4003
2024-01-01T06:58:45,6,sensor-26,29.43,20.49,3008
2024-01-02T07:07:35,6,sensor-36,21.72,50.87,4151
2024-01-01T07:16:25,6,sensor-46,24.52,45.99,3074
2024-01-02T07:25:15,6,sensor-6,16.34,52.25,3137
2024-01-01T07:34:05,6,sensor-16,17.63,46.28,3713
2024-01-02T07:42:55,6,sensor-26,20.14,52.04,4003
2024-01-01T07:51:45,6,sensor-36,22.35,38.43,3078
2024-01-02T08:00:35,6,sensor-46,20.95,60.97,3070
2024-01-01T08:09:25,6,sensor-6,23.22,37.44,3486
