sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T16:07:48,7,sensor-7,18.01,67.87,4096
2024-01-01T16:16:38,7,sensor-17,21.16,24.48,3855
2024-01-02T16:25:28,7,sensor-27,22.39,53.74,3602
2024-01-01T16:34:18,7,sensor-37,29.49,47.83,3826
2024-01-02T16:43:08,7,sensor-47,19.79,24.12,3383
2024-01-01T16:51:58,7,sensor-7,20.64,51.97,3601
2024-01-02T17:00:48,7,sensor-17,19.51,42.91,4177
2024-01-01T17:09:38,7,sensor-27,23.11,23.25,4125
2024-01-02T17:18:28,7,sensor-37,21.79,55.91,4176
2024-01-01T17:27:18,7,sensor-47,27.20,25.88,3391
2024-01-02T17:36:08,7,sensor-7,11.65,33.67,3555
2024-01-01T17:44:58,7,sensor-17,23.69,50.47,3543
2024-01-02T17:53:48,7,sensor-27,19.92,41.27,3647
2024-01-01T18:02:38,7,sensor-37,19.38,65.06,3833
2024-01-02T18:11:28,7,sensor-47,19.67,42.00,4172
2024-01-01T18:20:18,7,sensor-7,14.74,50.34,3586
2024-01-02T18:29:08,7,sensor-17,18.03,40.31,3306
2024-01-01T18:37:58,7,sensor-27,24.71,59.03,3370
2024-01-02T18:46:48,7,sensor-37,18.33,43.61,4132
2024-01-01T18:55:38,7,sensor-47,17.77,65.94,3036
2024-01-02T19:04:28,7,sensor-7,14.58,38.84,4012
,7,sensor-17,18.29,66.43,3936
2024-01-02T19:22:08,7,sensor-27,31.50,45.91,3794
2024-01-01T19:30:58,7,sensor-37,21.85,44.63,3118
2024-01-02T19:39:48,7,sensor-47,19.42,46.15,3680
2024-01-01T19:48:38,7,sensor-7,16.48,57.85,3184
2024-01-02T19:57:28,7,sensor-17,21.32,48.66,3278
2024-01-01T20:06:18,7,sensor-27,21.97,36.71,3086
2024-01-02T20:15:08,7,sensor-37,21.70,45.68,3073
2024-01-01T20:23:58,7,sensor-47,28.71,67.13,3012
2024-01-02T20:32:48,7,sensor-7,24.73,54.59,3625
2024-01-01T20:41:38,7,sensor-17,22.38,50.36,3456
2024-01-02T20:50:28,7,sensor-27,16.26,59.59,4118
2024-01-01T20:59:18,7,sensor-37,23.14,44.08,3584
2024-01-02T21:08:08,7,sensor-47,18.61,27.99,3122
2024-01-01T21:16:58,7,sensor-7,23.41,43.22,3057
2024-01-02T21:25:48,7,sensor-17,18.78,36.54,3467
2024-01-01T21:34:38,7,sensor-27,22.55,45.63,4148
2024-01-02T21:43:28,7,sensor-37,11.39,54.23,3012
2024-01-01T21:52:18,7,sensor-47,14.04,61.38,4119
2024-01-02T22:01:08,7,sensor-7,15.51,52.00,4136
2024-01-01T22:09:58,7,sensor-17,26.19,25.58,3869
2024-01-02T22:18:48,7,sensor-27,21.76,46.02,4114
2024-01-01T22:27:38,7,sensor-37,13.46,58.68,3064
2024-01-02T22:36:28,7,sensor-47,19.01,35.43,4183
2024-01-01T22:45:18,7,sensor-7,23.12,37.98,3722
2024-01-02T22:54:08,7,sensor-17,22.01,39.03,3852
2024-01-01T23:02:58,7,sensor-27,22.80,56.63,3597
2024-01-02T23:11:48,7,sensor-37,27.32,32.31,3053
2024-01-01T23:20:38,7,sensor-47,20.01,43.89,3748
2024-01-02T23:29:28,7,sensor-7,15.82,30.31,3070
2024-01-01T23:38:18,7,sensor-17,23.35,41.39,3977
2024-01-02T23:47:08,7,sensor-27,17.73,33.75,3757
2024-01-01T23:55:58,7,sensor-37,24.38,25.24,3615
2024-01-02T00:04:48,7,sensor-47,200.00,150.00,3151
2024-01-01T00:13:38,7,sensor-7,26.08,25.21,3797
2024-01-02T00:22:28,7,sensor-17,21.05,58.95,3984
2024-01-01T00:31:18,7,sensor-27,20.97,40.16,4041
2024-01-02T00:40:08,7,sensor-37,29.96,22.21,3120
2024-01-01T00:48:58,7,sensor-47,26.24,41.24,3826
2024-01-02T00:57:48,7,sensor-7,30.95,37.27,3854
2024-01-01T01:06:38,7,sensor-17,20.14,48.58,3060
2024-01-02T01:15:28,7,sensor-27,17.46,39.83,3904
2024-01-01T01:24:18,7,sensor-37,21.34,59.82,3675
2024-01-02T01:33:08,7,sensor-47,19.89,57.88,3954
2024-01-01T01:41:58,7,sensor-7,26.22,35.47,3469
2024-01-02T01:50:48,7,sensor-17,29.61,62.60,3008
2024-01-01T01:59:38,7,sensor-27,22.33,62.68,3083
2024-01-02T02:08:28,7,sensor-37,17.05,53.27,3933
2024-01-01T02:17:18,7,sensor-47,28.77,38.81,4149
2024-01-02T02:26:08,7,sensor-7,20.84,40.77,3697
2024-01-01T02:34:58,7,sensor-17,17.01,55.78,3161
2024-01-02T02:43:48,7,sensor-27,21.94,39.82,3027
2024-01-01T02:52:38,7,sensor-37,28.25,53.89,3288
2024-01-02T03:01:28,7,sensor-47,20.79,52.50,3005
2024-01-01T03:10:18,7,sensor-7,16.98,46.21,3897
2024-01-02T03:19:08,7,sensor-17,30.38,49.75,3123
2024-01-01T03:27:58,7,sensor-27,15.82,52.75,3188
2024-01-02T03:36:48,7,sensor-37,22.62,31.96,3819
2024-01-01T03:45:38,7,sensor-47,19.10,56.27,3161
2024-01-02T03:54:28,7,sensor-7,20.13,68.18,3368
2024-01-01T04:03:18,7,sensor-17,21.84,38.80,3126
2024-01-02T04:12:08,7,sensor-27,19.70,66.78,3639
2024-01-01T04:20:58,7,sensor-37,24.31,43.74,3317
2024-01-02T04:29:48,7,sensor-47,28.09,70.55,4124
2024-01-01T04:38:38,7,sensor-7,28.03,29.47,3627
2024-01-02T04:47:28,7,sensor-17,21.45,37.99,3381
2024-01-01T04:56:18,7,sensor-27,22.45,42.49,3127
2024-01-02T05:05:08,7,sensor-37,20.18,58.29,3898
2024-01-01T05:13:58,7,sensor-47,26.45,59.51,3878
2024-01-02T05:22:48,7,sensor-7,21.82,45.35,3491
2024-01-01T05:31:38,7,sensor-17,20.75,49.31,3055
2024-01-02T05:40:28,7,sensor-27,23.34,48.51,3149
2024-01-01T05:49:18,7,sensor-37,16.65,51.78,3409
2024-01-02T05:58:08,7,sensor-47,24.34,50.07,4127
2024-01-01T06:06:58,7,sensor-7,29.87,56.93,3980
2024-01-02T06:15:48,7,sensor-17,19.47,49.12,3954
2024-01-01T06:24:38,7,sensor-27,25.85,59.52,3553
2024-01-02T06:33:28,7,sensor-37,19.04,58.41,4114
2024-01-01T06:42:18,7,sensor-47,15.84,45.76,4172
2024-01-02T06:51:08,7,sensor-7,19.09,46.59,3782
2024-01-01T06:59:58,7,sensor-17,25.36,73.08,3295
2024-01-02T07:08:48,7,sensor-27,22.30,30.64,3230
2024-01-01T07:17:38,7,sensor-37,23.88,24.53,4130
2024-01-02T07:26:28,7,sensor-47,18.48,57.59,3238
2024-01-01T07:35:18,7,sensor-7,19.77,51.53,3969
2024-01-02T07:44:08,7,sensor-17,25.42,31.85,3663
2024-01-01T07:52:58,7,sensor-27,27.35,54.49,4005
2024-01-02T08:01:48,7,sensor-37,28.59,61.02,3209
2024-01-01T08:10:38,7,sensor-47,22.89,47.30,3208
2024-01-02T08:19:28,7,sensor-7,21.72,61.58,3561
2024-01-01T08:28:18,7,sensor-17,22.18,33.40,3979
2024-01-02T08:37:08,7,sensor-27,17.61,71.94,3616
2024-01-01T08:45:58,7,sensor-37,20.59,41.90,3529
2024-01-02T08:54:48,7,sensor-47,23.28,44.71,3944
2024-01-01T09:03:38,7,sensor-7,15.61,43.01,4025
2024-01-02T09:12:28,7,sensor-17,9.94,38.87,4139
2024-01-01T09:21:18,7,sensor-27,28.04,31.11,4197
2024-01-02T09:30:08,7,sensor-37,29.90,33.58,3262
2024-01-01T09:38:58,7,sensor-47,26.04,36.51,4062
2024-01-02T09:47:48,7,sensor-7,23.23,44.84,3127
2024-01-01T09:56:38,7,sensor-17,21.94,37.42,3656
2024-01-02T10:05:28,7,sensor-27,25.30,50.50,4158
2024-01-01T10:14:18,7,sensor-37,21.15,33.40,3873
2024-01-02T10:23:08,7,sensor-47,22.92,41.02,3322
2024-01-01T10:31:58,7,sensor-7,18.82,40.48,3046
2024-01-02T10:40:48,7,sensor-17,22.01,18.04,3272
2024-01-01T10:49:38,7,sensor-27,19.19,55.17,3428
2024-01-02T10:58:28,7,sensor-37,23.59,39.17,4100
2024-01-01T11:07:18,7,sensor-47,16.70,55.10,3628
2024-01-02T11:16:08,7,sensor-7,25.76,76.19,4085
2024-01-01T11:24:58,7,sensor-17,18.59,58.07,3576
2024-01-02T11:33:48,7,sensor-27,22.89,56.05,3697
2024-01-01T11:42:38,7,sensor-37,20.27,23.86,3027
2024-01-02T11:51:28,7,sensor-47,15.33,41.75,3274
2024-01-01T12:00:18,7,sensor-7,20.32,57.11,4155
2024-01-02T12:09:08,7,sensor-17,29.23,40.26,3855
2024-01-01T12:17:58,7,sensor-27,25.27,48.07,3887
2024-01-02T12:26:48,7,sensor-37,22.97,41.53,3348
2024-01-01T12:35:38,7,sensor-47,22.19,46.20,3243
2024-01-02T12:44:28,7,sensor-7,23.67,27.22,3022
2024-01-01T12:53:18,7,sensor-17,22.92,61.19,3051
2024-01-02T13:02:08,7,sensor-27,15.52,52.95,3086
2024-01-01T13:10:58,7,sensor-37,20.58,45.54,3866
2024-01-02T13:19:48,7,sensor-47,18.03,56.25,3005
2024-01-01T13:28:38,7,sensor-7,19.64,44.76,3174
2024-01-02T13:37:28,7,sensor-17,25.82,44.57,3358
2024-01-01T13:46:18,7,sensor-27,22.69,49.67,4037
2024-01-02T13:55:08,7,sensor-37,28.60,33.53,3326
2024-01-01T14:03:58,7,sensor-47,22.21,67.06,3433
2024-01-02T14:12:48,7,sensor-7,23.58,49.13,3496
2024-01-01T14:21:38,7,sensor-17,28.52,54.24,3494
2024-01-02T14:30:28,7,sensor-27,19.93,34.40,3757
2024-01-01T14:39:18,7,sensor-37,18.56,31.63,3785
2024-01-02T14:48:08,7,sensor-47,20.90,56.71,3563
2024-01-01T14:56:58,7,sensor-7,17.29,24.91,3436
2024-01-02T15:05:48,7,sensor-17,15.37,49.54,4117
2024-01-01T15:14:38,7,sensor-27,16.50,11.72,3887
2024-01-02T15:23:28,7,sensor-37,26.83,55.70,3246
2024-01-01T15:32:18,7,sensor-47,19.09,48.22,3958
2024-01-02T15:41:08,7,sensor-7,26.69,26.73,3463
2024-01-01T15:49:58,7,sensor-17,14.29,36.83,4063
2024-01-02T15:58:48,7,sensor-27,21.49,60.38,3595
2024-01-01T16:07:38,7,sensor-37,18.02,47.67,3086
2024-01-02T16:16:28,7,sensor-47,27.20,47.95,3123
2024-01-01T16:25:18,7,sensor-7,19.86,40.67,3729
2024-01-02T16:34:08,7,sensor-17,22.34,55.16,4164
2024-01-01T16:42:58,7,sensor-27,18.88,60.00,4085
2024-01-02T16:51:48,7,sensor-37,23.04,48.82,4118
2024-01-01T17:00:38,7,sensor-47,27.89,33.85,3013
2024-01-02T17:09:28,7,sensor-7,21.10,62.36,3804
2024-01-01T17:18:18,7,sensor-17,30.12,46.84,3767
2024-01-02T17:27:08,7,sensor-27,21.25,29.59,3293
2024-01-01T17:35:58,7,sensor-37,20.67,36.43,3826
2024-01-02T17:44:48,7,sensor-47,26.24,50.04,3550
2024-01-01T17:53:38,7,sensor-7,24.94,54.99,3584
2024-01-02T18:02:28,7,sensor-17,24.31,38.32,3642
2024-01-01T18:11:18,7,sensor-27,28.01,18.28,3733
2024-01-02T18:20:08,7,sensor-37,17.91,31.36,4158
2024-01-01T18:28:58,7,sensor-47,23.87,26.64,3654
2024-01-02T18:37:48,7,sensor-7,21.50,46.49,4163
2024-01-01T18:46:38,7,sensor-17,16.95,24.74,3992
2024-01-02T18:55:28,7,sensor-27,14.74,35.36,4048
2024-01-01T19:04:18,7,sensor-37,16.58,49.89,3282
2024-01-02T19:13:08,7,sensor-47,14.60,30.26,3098
2024-01-01T19:21:58,7,sensor-7,26.32,49.81,4005
2024-01-02T19:30:48,7,sensor-17,24.67,45.41,3761
2024-01-01T19:39:38,7,sensor-27,26.86,57.95,4064
2024-01-02T19:48:28,7,sensor-37,15.71,40.01,3242
2024-01-01T19:57:18,7,sensor-47,21.99,45.31,3484
2024-01-02T20:06:08,7,sensor-7,24.10,44.79,3637
2024-01-01T20:14:58,7,sensor-17,21.06,33.78,3597
2024-01-02T20:23:48,7,sensor-27,26.04,48.85,3221
2024-01-01T20:32:38,7,sensor-37,21.40,41.56,3438
2024-01-02T20:41:28,7,sensor-47,22.41,44.76,3750
2024-01-01T20:50:18,7,sensor-7,21.79,59.60,3750
2024-01-02T20:59:08,7,sensor-17,17.79,67.88,4196
2024-01-01T21:07:58,7,sensor-27,26.53,39.18,3410
2024-01-02T21:16:48,7,sensor-37,22.34,54.79,3454
2024-01-01T21:25:38,7,sensor-47,28.44,44.42,3540
2024-01-02T21:34:28,7,sensor-7,20.41,41.80,3753
2024-01-01T21:43:18,7,sensor-17,25.28,46.49,3089
2024-01-02T21:52:08,7,sensor-27,18.49,51.16,3769
2024-01-01T22:00:58,7,sensor-37,21.64,52.28,4104
2024-01-02T22:09:48,7,sensor-47,22.78,31.31,3612
2024-01-01T22:18:38,7,sensor-7,27.85,47.91,3631
2024-01-02T22:27:28,7,sensor-17,16.69,58.37,3255
2024-01-01T22:36:18,7,sensor-27,23.19,36.09,3529
2024-01-02T22:45:08,7,sensor-37,20.46,38.29,3074
2024-01-01T22:53:58,7,sensor-47,19.32,41.62,4049
2024-01-02T23:02:48,7,sensor-7,17.85,54.88,3726
2024-01-01T23:11:38,7,sensor-17,25.11,44.88,3778
2024-01-02T23:20:28,7,sensor-27,27.46,46.61,3695
2024-01-01T23:29:18,7,sensor-37,21.73,40.26,3657
2024-01-02T23:38:08,7,sensor-47,21.61,49.68,3200
2024-01-01T23:46:58,7,sensor-7,27.24,47.53,3788
2024-01-02T23:55:48,7,sensor-17,22.26,52.01,3247
2024-01-01T00:04:38,7,sensor-27,18.43,61.15,3271
2024-01-02T00:13:28,7,sensor-37,17.62,48.89,3761
2024-01-01T00:22:18,7,sensor-47,25.24,49.98,3976
2024-01-02T00:31:08,7,sensor-7,24.38,42.20,3086
2024-01-01T00:39:58,7,sensor-17,27.19,40.95,3653
2024-01-02T00:48:48,7,sensor-27,25.62,55.48,3141
2024-01-01T00:57:38,7,sensor-37,20.19,53.00,3924
2024-01-02T01:06:28,7,sensor-47,22.62,38.16,3043
2024-01-01T01:15:18,7,sensor-7,24.53,57.17,3907
2024-01-02T01:24:08,7,sensor-17,21.60,49.71,3279
2024-01-01T01:32:58,7,sensor-27,30.60,42.62,3794
2024-01-02T01:41:48,7,sensor-37,15.16,40.95,3791
2024-01-01T01:50:38,7,sensor-47,22.04,42.83,3073
2024-01-02T01:59:28,7,sensor-7,20.02,48.47,3348
2024-01-01T02:08:18,7,sensor-17,23.53,49.40,3518
2024-01-02T02:17:08,7,sensor-27,18.62,32.09,3504
2024-01-01T02:25:58,7,sensor-37,19.35,52.97,3311
2024-01-02T02:34:48,7,sensor-47,18.40,52.38,3076
2024-01-01T02:43:38,7,sensor-7,20.07,54.40,3303
2024-01-02T02:52:28,7,sensor-17,15.43,73.63,3702
2024-01-01T03:01:18,7,sensor-27,20.35,55.41,4192
2024-01-02T03:10:08,7,sensor-37,21.96,23.05,3273
2024-01-01T03:18:58,7,sensor-47,22.97,52.76,3479
2024-01-02T03:27:48,7,sensor-7,22.57,47.32,3478
2024-01-01T03:36:38,7,sensor-17,31.85,60.44,4099
2024-01-02T03:45:28,7,sensor-27,20.86,47.02,3454
2024-01-01T03:54:18,7,sensor-37,24.99,58.76,3544
2024-01-02T04:03:08,7,sensor-47,22.26,50.43,3541
2024-01-01T04:11:58,7,sensor-7,18.31,37.45,3465
2024-01-02T04:20:48,7,sensor-17,25.48,27.50,4026
2024-01-01T04:29:38,7,sensor-27,17.18,62.17,3931
2024-01-02T04:38:28,7,sensor-37,14.06,34.64,4053
2024-01-01T04:47:18,7,sensor-47,21.15,49.03,3925
2024-01-02T04:56:08,7,sensor-7,14.18,32.66,4126
2024-01-01T05:04:58,7,sensor-17,17.90,52.44,3400
2024-01-02T05:13:48,7,sensor-27,15.23,34.57,3254
2024-01-01T05:22:38,7,sensor-37,26.86,19.20,3096
2024-01-02T05:31:28,7,sensor-47,18.84,50.89,3654
2024-01-01T05:40:18,7,sensor-7,26.78,43.55,3477
2024-01-02T05:49:08,7,sensor-17,23.54,49.75,4175
2024-01-01T05:57:58,7,sensor-27,23.63,43.47,4110
2024-01-02T06:06:48,7,sensor-37,23.92,31.37,3814
2024-01-01T06:15:38,7,sensor-47,21.86,51.40,3540
2024-01-02T06:24:28,7,sensor-7,21.71,51.13,3479
2024-01-01T06:33:18,7,sensor-17,19.23,31.48,3703
2024-01-02T06:42:08,7,sensor-27,16.61,50.01,3056
2024-01-01T06:50:58,7,sensor-37,23.83,55.63,3263
2024-01-02T06:59:48,7,sensor-47,25.65,42.20,3337
2024-01-01T07:08:38,7,sensor-7,14.67,45.63,3804
2024-01-02T07:17:28,7,sensor-17,12.65,59.46,3920
2024-01-01T07:26:18,7,sensor-27,21.84,37.19,3233
2024-01-02T07:35:08,7,sensor-37,21.37,43.95,3677
2024-01-01T07:43:58,7,sensor-47,22.34,51.89,3977
2024-01-02T07:52:48,7,sensor-7,21.64,42.35,4018
2024-01-01T08:01:38,7,sensor-17,27.61,50.01,3791
2024-01-02T08:10:28,7,sensor-27,22.46,62.66,3708
2024-01-01T08:19:18,7,sensor-37,18.78,35.78,3268
2024-01-02T08:28:08,7,sensor-47,24.14,25.34,3214
2024-01-01T08:36:58,7,sensor-7,21.86,46.33,3956
2024-01-02T08:45:48,7,sensor-17,27.74,41.20,3614
2024-01-01T08:54:38,7,sensor-27,21.44,53.23,3444
2024-01-02T09:03:28,7,sensor-37,18.30,65.77,3110
2024-01-01T09:12:18,7,sensor-47,25.70,26.85,3155
2024-01-02T09:21:08,7,sensor-7,22.46,45.13,3512
2024-01-01T09:29:58,7,sensor-17,24.70,36.87,4097
2024-01-02T09:38:48,7,sensor-27,27.40,49.54,3180
2024-01-01T09:47:38,7,sensor-37,17.43,32.03,3506
2024-01-02T09:56:28,7,sensor-47,16.96,33.73,3371
2024-01-01T10:05:18,7,sensor-7,22.82,34.67,3642
2024-01-02T10:14:08,7,sensor-17,20.36,39.93,3675
2024-01-01T10:22:58,7,sensor-27,20.06,64.79,3225
2024-01-02T10:31:48,7,sensor-37,23.04,39.85,3914
2024-01-01T10:40:38,7,sensor-47,17.23,32.49,3996
2024-01-02T10:49:28,7,sensor-7,26.08,52.80,3264
2024-01-01T10:58:18,7,sensor-17,21.74,39.66,3381
2024-01-02T11:07:08,7,sensor-27,22.84,48.77,3780
2024-01-01T11:15:58,7,sensor-37,22.37,22.57,4032
2024-01-02T11:24:48,7,sensor-47,16.69,64.30,3085
2024-01-01T11:33:38,7,sensor-7,28.14,30.05,3723
2024-01-02T11:42:28,7,sensor-17,21.91,47.66,4175
2024-01-01T11:51:18,7,sensor-27,22.42,39.18,3679
2024-01-02T12:00:08,7,sensor-37,25.83,53.21,4032
2024-01-01T12:08:58,7,sensor-47,19.14,45.38,3310
2024-01-02T12:17:48,7,sensor-7,31.06,54.53,3978
2024-01-01T12:26:38,7,sensor-17,17.23,41.29,3164
2024-01-02T12:35:28,7,sensor-27,21.08,52.49,3131
2024-01-01T12:44:18,7,sensor-37,20.10,27.19,3442
2024-01-02T12:53:08,7,sensor-47,16.72,39.18,3061
2024-01-01T13:01:58,7,sensor-7,30.66,29.33,4034
2024-01-02T13:10:48,7,sensor-17,21.47,59.09,3149
2024-01-01T13:19:38,7,sensor-27,21.31,29.17,3584
2024-01-02T13:28:28,7,sensor-37,19.27,42.61,3015
2024-01-01T13:37:18,7,sensor-47,35.38,43.05,3831
2024-01-02T13:46:08,7,sensor-7,18.98,70.26,3423
2024-01-01T13:54:58,7,sensor-17,30.96,49.42,3078
2024-01-02T14:03:48,7,sensor-27,23.09,57.00,3550
2024-01-01T14:12:38,7,sensor-37,25.92,44.14,3580
2024-01-02T14:21:28,7,sensor-47,21.16,74.37,3526
2024-01-01T14:30:18,7,sensor-7,20.12,43.41,4173
2024-01-02T14:39:08,7,sensor-17,20.70,39.14,3741
2024-01-01T14:47:58,7,sensor-27,18.13,42.06,3726
2024-01-02T14:56:48,7,sensor-37,18.04,38.71,4136
2024-01-01T15:05:38,7,sensor-47,25.96,43.45,3847
2024-01-02T15:14:28,7,sensor-7,15.67,45.63,4026
2024-01-01T15:23:18,7,sensor-17,21.04,32.49,3129
2024-01-02T15:32:08,7,sensor-27,18.45,45.51,3682
2024-01-01T15:40:58,7,sensor-37,21.44,51.94,3097
2024-01-02T15:49:48,7,sensor-47,-100.00,999.00,3296
2024-01-01T15:58:38,7,sensor-7,22.40,43.49,3589
2024-01-02T16:07:28,7,sensor-17,21.12,34.64,3852
2024-01-01T16:16:18,7,sensor-27,22.31,43.03,3252
2024-01-02T16:25:08,7,sensor-37,22.69,36.16,3598
2024-01-01T16:33:58,7,sensor-47,21.77,54.07,3054
2024-01-02T16:42:48,7,sensor-7,16.44,48.75,4028
2024-01-01T16:51:38,7,sensor-17,23.54,70.71,3213
2024-01-02T17:00:28,7,sensor-27,19.75,31.86,3045
2024-01-01T17:09:18,7,sensor-37,25.87,44.95,3828
2024-01-02T17:18:08,7,sensor-47,14.59,43.70,3546
2024-01-01T17:26:58,7,sensor-7,20.56,49.12,3673
2024-01-02T17:35:48,7,sensor-17,20.02,39.38,3881
2024-01-01T17:44:38,7,sensor-27,20.68,35.79,3936
2024-01-02T17:53:28,7,sensor-37,22.78,42.56,4145
2024-01-01T18:02:18,7,sensor-47,21.80,47.94,3194
2024-01-02T18:11:08,7,sensor-7,24.06,50.34,3874
2024-01-01T18:19:58,7,sensor-17,20.73,29.97,3342
2024-01-02T18:28:48,7,sensor-27,25.88,44.50,3562
2024-01-01T18:37:38,7,sensor-37,20.94,39.49,3385
2024-01-02T18:46:28,7,sensor-47,21.93,37.77,3244
2024-01-01T18:55:18,7,sensor-7,17.12,34.98,3314
2024-01-02T19:04:08,7,sensor-17,22.37,55.44,3963
2024-01-01T19:12:58,7,sensor-27,18.41,34.80,3323
2024-01-02T19:21:48,7,sensor-37,22.02,36.19,3081
2024-01-01T19:30:38,7,sensor-47,21.44,43.06,4111
2024-01-02T19:39:28,7,sensor-7,22.34,64.49,3275
2024-01-01T19:48:18,7,sensor-17,24.65,36.86,3322
2024-01-02T19:57:08,7,sensor-27,26.74,58.47,4196
2024-01-01T20:05:58,7,sensor-37,19.59,63.19,3008
2024-01-02T20:14:48,7,sensor-47,16.46,57.64,3038
2024-01-01T20:23:38,7,sensor-7,24.78,33.29,3566
2024-01-02T20:32:28,7,sensor-17,18.30,52.91,3817
2024-01-01T20:41:18,7,sensor-27,20.59,33.40,4174
2024-01-02T20:50:08,7,sensor-37,19.51,37.39,4119
2024-01-01T20:58:58,7,sensor-47,23.24,51.22,4086
2024-01-02T21:07:48,7,sensor-7,22.30,42.60,3123
2024-01-01T21:16:38,7,sensor-17,27.06,23.30,3482
2024-01-02T21:25:28,7,sensor-27,21.97,47.44,4173
2024-01-01T21:34:18,7,sensor-37,30.13,64.54,4014
2024-01-02T21:43:08,7,sensor-47,26.91,22.54,3781
2024-01-01T21:51:58,7,sensor-7,22.28,43.05,3951
2024-01-02T22:00:48,7,sensor-17,22.58,50.59,3386
2024-01-01T22:09:38,7,sensor-27,19.32,48.40,3268
2024-01-02T22:18:28,7,sensor-37,22.98,61.52,3801
2024-01-01T22:27:18,7,sensor-47,19.65,53.71,3152
2024-01-02T22:36:08,7,sensor-7,17.34,44.62,3462
2024-01-01T22:44:58,7,sensor-17,22.13,37.56,3823
2024-01-02T22:53:48,7,sensor-27,25.69,60.23,4189
2024-01-01T23:02:38,7,sensor-37,27.68,43.72,3758
2024-01-02T23:11:28,7,sensor-47,18.16,34.17,3102
2024-01-01T23:20:18,7,sensor-7,26.35,40.33,3174
2024-01-02T23:29:08,7,sensor-17,27.35,35.51,3670
2024-01-01T23:37:58,7,sensor-27,20.84,40.16,3353
2024-01-02T23:46:48,7,sensor-37,23.97,44.68,3042
2024-01-01T23:55:38,7,sensor-47,19.60,25.89,3095
2024-01-02T00:04:28,7,sensor-7,21.55,40.64,3104
2024-01-01T00:13:18,7,sensor-17,23.91,39.05,3260
2024-01-02T00:22:08,7,sensor-27,21.86,53.71,3570
2024-01-01T00:30:58,7,sensor-37,21.16,55.63,3417
2024-01-02T00:39:48,7,sensor-47,22.28,26.38,3193
2024-01-01T00:48:38,7,sensor-7,19.13,40.07,3746
2024-01-02T00:57:28,7,sensor-17,26.54,58.65,3311
2024-01-01T01:06:18,7,sensor-27,22.22,44.79,3247
2024-01-02T01:15:08,7,sensor-37,22.76,49.52,3341
2024-01-01T01:23:58,7,sensor-47,24.66,60.02,3320
2024-01-02T01:32:48,7,sensor-7,20.40,46.96,3279
2024-01-01T01:41:38,7,sensor-17,20.58,38.05,3346
2024-01-02T01:50:28,7,sensor-27,999.00,999.00,3311
2024-01-01T01:59:18,7,sensor-37,21.85,51.45,3325
2024-01-02T02:08:08,7,sensor-47,22.74,59.07,3917
2024-01-01T02:16:58,7,sensor-7,23.67,54.47,3699
2024-01-02T02:25:48,7,sensor-17,26.71,38.92,3864
2024-01-01T02:34:38,7,sensor-27,20.77,51.27,3892
2024-01-02T02:43:28,7,sensor-37,21.58,59.05,3208
2024-01-01T02:52:18,7,sensor-47,24.02,29.93,3850
2024-01-02T03:01:08,7,sensor-7,22.39,51.55,3514
2024-01-01T03:09:58,7,sensor-17,23.28,47.72,3437
2024-01-02T03:18:48,7,sensor-27,17.16,47.36,3109
2024-01-01T03:27:38,7,sensor-37,12.67,39.86,3889
2024-01-02T03:36:28,7,sensor-47,19.37,30.45,3313
2024-01-01T03:45:18,7,sensor-7,21.31,45.59,3556
2024-01-02T03:54:08,7,sensor-17,19.92,33.91,3986
2024-01-01T04:02:58,7,sensor-27,17.54,29.79,3887
2024-01-02T04:11:48,7,sensor-37,26.22,63.51,3440
2024-01-01T04:20:38,7,sensor-47,20.75,55.27,3031
2024-01-02T04:29:28,7,sensor-7,23.27,33.11,4017
2024-01-01T04:38:18,7,sensor-17,23.20,61.84,3344
2024-01-02T04:47:08,7,sensor-27,20.46,63.67,4134
2024-01-01T04:55:58,7,sensor-37,17.65,32.19,3098
2024-01-02T05:04:48,7,sensor-47,22.12,56.20,3193
2024-01-01T05:13:38,7,sensor-7,17.59,42.65,3681
2024-01-02T05:22:28,7,sensor-17,28.89,44.71,3975
2024-01-01T05:31:18,7,sensor-27,29.70,48.95,3259
2024-01-02T05:40:08,7,sensor-37,15.16,45.42,3219
2024-01-01T05:48:58,7,sensor-47,21.57,46.67,3482
2024-01-02T05:57:48,7,sensor-7,25.36,37.41,3571
2024-01-01T06:06:38,7,sensor-17,17.51,41.47,3309
2024-01-02T06:15:28,7,sensor-27,28.43,67.19,3382
2024-01-01T06:24:18,7,sensor-37,23.23,48.16,3595
2024-01-02T06:33:08,7,sensor-47,19.60,26.62,3871
2024-01-01T06:41:58,7,sensor-7,24.75,33.32,3525
2024-01-02T06:50:48,7,sensor-17,21.13,49.60,3382
2024-01-01T06:59:38,7,sensor-27,13.30,42.16,3417
2024-01-02T07:08:28,7,sensor-37,22.17,49.48,3957
2024-01-01T07:17:18,7,sensor-47,20.54,47.52,3486
2024-01-02T07:26:08,7,sensor-7,10.90,48.86,3447
2024-01-01T07:34:58,7,sensor-17,19.43,32.35,3102
2024-01-02T07:43:48,7,sensor-27,20.05,53.33,3915
2024-01-01T07:52:38,7,sensor-37,21.36,39.32,3297
2024-01-02T08:01:28,7,sensor-47,19.40,50.32,3250
2024-01-01T08:10:18,7,sensor-7,20.01,59.58,4046
