sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T16:08:41,8,sensor-8,17.03,37.29,3030
2024-01-01T16:17:31,8,sensor-18,15.49,38.63,3412
2024-01-02T16:26:21,8,sensor-28,22.51,38.50,4038
2024-01-01T16:35:11,8,sensor-38,29.85,61.54,3157
2024-01-02T16:44:01,8,sensor-48,24.40,39.23,3785
2024-01-01T16:52:51,8,sensor-8,17.68,41.56,3065
2024-01-02T17:01:41,8,sensor-18,20.01,32.02,3932
2024-01-01T17:10:31,8,sensor-28,20.37,74.38,3949
2024-01-02T17:19:21,8,sensor-38,20.17,40.12,4078
2024-01-01T17:28:11,8,sensor-48,19.27,55.35,3417
2024-01-02T17:37:01,8,sensor-8,19.81,57.13,3481
2024-01-01T17:45:51,8,sensor-18,20.95,53.23,4111
2024-01-02T17:54:41,8,sensor-28,19.95,61.89,3153
2024-01-01T18:03:31,8,sensor-38,19.55,43.45,3508
2024-01-02T18:12:21,8,sensor-48,17.71,51.28,3196
2024-01-01T18:21:11,8,sensor-8,27.29,25.55,3500
2024-01-02T18:30:01,8,sensor-18,22.49,30.75,3230
2024-01-01T18:38:51,8,sensor-28,23.20,43.86,3371
2024-01-02T18:47:41,8,sensor-38,21.84,28.81,3928
2024-01-01T18:56:31,8,sensor-48,24.67,53.46,3980
2024-01-02T19:05:21,8,sensor-8,21.90,35.94,3210
2024-01-01T19:14:11,8,sensor-18,22.90,49.96,3679
2024-01-02T19:23:01,8,sensor-28,25.42,27.47,3098
2024-01-01T19:31:51,8,sensor-38,18.97,44.35,3464
2024-01-02T19:40:41,8,sensor-48,20.00,18.27,3106
2024-01-01T19:49:31,8,sensor-8,26.06,61.78,3790
2024-01-02T19:58:21,8,sensor-18,20.33,61.40,3629
2024-01-01T20:07:11,8,sensor-28,27.22,23.86,3521
2024-01-02T20:16:01,8,sensor-38,26.27,51.36,4056
2024-01-01T20:24:51,8,sensor-48,22.94,28.24,3921
2024-01-02T20:33:41,8,sensor-8,16.30,40.92,3501
2024-01-01T20:42:31,8,sensor-18,22.46,43.08,3965
2024-01-02T20:51:21,8,sensor-28,22.10,56.82,3784
2024-01-01T21:00:11,8,sensor-38,25.35,51.76,3147
2024-01-02T21:09:01,8,sensor-48,18.62,46.32,3084
2024-01-01T21:17:51,8,sensor-8,27.76,39.93,3091
2024-01-02T21:26:41,8,sensor-18,26.34,34.95,3520
2024-01-01T21:35:31,8,sensor-28,14.66,55.86,3381
2024-01-02T21:44:21,8,sensor-38,19.39,24.58,3759
2024-01-01T21:53:11,8,sensor-48,22.19,63.91,3690
2024-01-02T22:02:01,8,sensor-8,17.73,39.00,3416
2024-01-01T22:10:51,8,sensor-18,13.64,35.45,3911
2024-01-02T22:19:41,8,sensor-28,23.86,19.74,3435
2024-01-01T22:28:31,8,sensor-38,24.90,40.21,4046
2024-01-02T22:37:21,8,sensor-48,22.98,38.71,3742
2024-01-01T22:46:11,8,sensor-8,21.42,22.69,3045
2024-01-02T22:55:01,8,sensor-18,23.31,45.16,4157
2024-01-01T23:03:51,8,sensor-28,25.64,56.15,3096
2024-01-02T23:12:41,8,sensor-38,21.53,31.15,3955
2024-01-01T23:21:31,8,sensor-48,20.52,63.75,3650
2024-01-02T23:30:21,8,sensor-8,19.22,23.17,4008
2024-01-01T23:39:11,8,sensor-18,26.44,52.26,3806
2024-01-02T23:48:01,8,sensor-28,25.59,40.33,4039
2024-01-01T23:56:51,8,sensor-38,26.65,40.71,3159
2024-01-02T00:05:41,8,sensor-48,25.93,23.59,3873
2024-01-01T00:14:31,8,sensor-8,12.10,46.83,3870
2024-01-02T00:23:21,8,sensor-18,21.82,27.04,3379
2024-01-01T00:32:11,8,sensor-28,23.28,42.06,3662
2024-01-02T00:41:01,8,sensor-38,20.52,53.85,3264
2024-01-01T00:49:51,8,sensor-48,20.35,51.50,3175
2024-01-02T00:58:41,8,sensor-8,20.97,37.55,3375
2024-01-01T01:07:31,8,sensor-18,19.19,46.08,4012
2024-01-02T01:16:21,8,sensor-28,20.81,46.82,3487
2024-01-01T01:25:11,8,sensor-38,21.19,33.58,3806
2024-01-02T01:34:01,8,sensor-48,26.77,57.07,3015
2024-01-01T01:42:51,8,sensor-8,16.94,46.36,4197
2024-01-02T01:51:41,8,sensor-18,19.64,59.57,3264
2024-01-01T02:00:31,8,sensor-28,16.54,23.90,3153
2024-01-02T02:09:21,8,sensor-38,22.93,34.64,3234
2024-01-01T02:18:11,8,sensor-48,21.43,40.69,3854
2024-01-02T02:27:01,8,sensor-8,20.19,47.34,3212
2024-01-01T02:35:51,8,sensor-18,24.92,50.38,4029
2024-01-02T02:44:41,8,sensor-28,25.61,32.47,3027
2024-01-01T02:53:31,8,sensor-38,19.31,49.00,3152
2024-01-02T03:02:21,8,sensor-48,24.81,38.77,3071
2024-01-01T03:11:11,8,sensor-8,15.69,34.97,3380
2024-01-02T03:20:01,8,sensor-18,17.91,46.37,3621
2024-01-01T03:28:51,8,sensor-28,19.88,40.48,3604
2024-01-02T03:37:41,8,sensor-38,25.60,56.73,4055
2024-01-01T03:46:31,8,sensor-48,17.92,50.55,3715
2024-01-02T03:55:21,8,sensor-8,22.77,43.75,3349
2024-01-01T04:04:11,8,sensor-18,20.45,45.61,3431
2024-01-02T04:13:01,8,sensor-28,25.16,56.76,3463
2024-01-01T04:21:51,8,sensor-38,20.54,44.28,3070
2024-01-02T04:30:41,8,sensor-48,21.83,43.18,3953
2024-01-01T04:39:31,8,sensor-8,22.12,56.35,3775
2024-01-02T04:48:21,8,sensor-18,19.10,53.09,3837
2024-01-01T04:57:11,8,sensor-28,23.57,36.25,3045
2024-01-02T05:06:01,8,sensor-38,18.63,43.37,4198
2024-01-01T05:14:51,8,sensor-48,22.52,37.54,3442
2024-01-02T05:23:41,8,sensor-8,21.97,36.39,3150
2024-01-01T05:32:31,8,sensor-18,25.70,52.36,3819
2024-01-02T05:41:21,8,sensor-28,24.59,39.39,3319
2024-01-01T05:50:11,8,sensor-38,16.07,42.36,3405
2024-01-02T05:59:01,8,sensor-48,17.70,38.90,3821
2024-01-01T06:07:51,8,sensor-8,15.99,59.14,4121
2024-01-02T06:16:41,8,sensor-18,24.40,44.42,3003
2024-01-01T06:25:31,8,sensor-28,21.06,42.43,3202
2024-01-02T06:34:21,8,sensor-38,21.51,43.26,3459
2024-01-01T06:43:11,8,sensor-48,20.98,33.72,3149
2024-01-02T06:52:01,8,sensor-8,25.81,47.00,3822
2024-01-01T07:00:51,8,sensor-18,22.66,54.84,3018
2024-01-02T07:09:41,8,sensor-28,17.97,50.60,3083
2024-01-01T07:18:31,8,sensor-38,16.06,50.91,3460
2024-01-02T07:27:21,8,sensor-48,28.33,39.99,3088
2024-01-01T07:36:11,8,sensor-8,23.24,66.88,3873
2024-01-02T07:45:01,8,sensor-18,18.04,32.05,3227
2024-01-01T07:53:51,8,sensor-28,23.24,49.06,4080
2024-01-02T08:02:41,8,sensor-38,200.00,150.00,4030
2024-01-01T08:11:31,8,sensor-48,25.82,51.56,3063
2024-01-02T08:20:21,8,sensor-8,12.20,57.84,3765
2024-01-01T08:29:11,8,sensor-18,28.27,44.29,4063
2024-01-02T08:38:01,8,sensor-28,23.26,46.67,3679
2024-01-01T08:46:51,8,sensor-38,23.49,51.15,3494
2024-01-02T08:55:41,8,sensor-48,34.94,34.66,3135
2024-01-01T09:04:31,8,sensor-8,16.59,69.94,3161
2024-01-02T09:13:21,8,sensor-18,25.35,47.08,3224
2024-01-01T09:22:11,8,sensor-28,33.91,62.63,3247
2024-01-02T09:31:01,8,sensor-38,15.81,28.55,3709
2024-01-01T09:39:51,8,sensor-48,27.53,48.15,3568
2024-01-02T09:48:41,8,sensor-8,25.12,34.71,3438
2024-01-01T09:57:31,8,sensor-18,27.30,65.78,3001
2024-01-02T10:06:21,8,sensor-28,17.81,43.76,4162
2024-01-01T10:15:11,8,sensor-38,27.23,62.63,3290
2024-01-02T10:24:01,8,sensor-48,25.21,48.35,3605
2024-01-01T10:32:51,8,sensor-8,26.55,43.32,3438
2024-01-02T10:41:41,8,sensor-18,26.16,58.07,3743
2024-01-01T10:50:31,8,sensor-28,22.26,42.88,3392
2024-01-02T10:59:21,8,sensor-38,21.25,40.08,3076
2024-01-01T11:08:11,8,sensor-48,14.90,71.43,3066
2024-01-02T11:17:01,8,sensor-8,10.79,55.27,3325
2024-01-01T11:25:51,8,sensor-18,16.81,38.36,3420
2024-01-02T11:34:41,8,sensor-28,21.91,59.98,3784
2024-01-01T11:43:31,8,sensor-38,18.29,46.19,3306
2024-01-02T11:52:21,8,sensor-48,24.98,35.26,3837
2024-01-01T12:01:11,8,sensor-8,19.63,63.55,3720
2024-01-02T12:10:01,8,sensor-18,22.14,51.02,3922
2024-01-01T12:18:51,8,sensor-28,29.77,48.91,3288
2024-01-02T12:27:41,8,sensor-38,28.70,43.65,3876
2024-01-01T12:36:31,8,sensor-48,29.71,44.97,3493
2024-01-02T12:45:21,8,sensor-8,15.60,27.82,3752
2024-01-01T12:54:11,8,sensor-18,25.27,41.49,3122
2024-01-02T13:03:01,8,sensor-28,28.61,33.66,3099
2024-01-01T13:11:51,8,sensor-38,21.07,29.85,4187
2024-01-02T13:20:41,8,sensor-48,18.25,63.47,3716
2024-01-01T13:29:31,8,sensor-8,22.63,57.14,3156
2024-01-02T13:38:21,8,sensor-18,16.32,41.27,3491
2024-01-01T13:47:11,8,sensor-28,14.83,39.27,3058
2024-01-02T13:56:01,8,sensor-38,24.83,30.06,3136
2024-01-01T14:04:51,8,sensor-48,16.63,43.91,3967
2024-01-02T14:13:41,8,sensor-8,24.73,34.92,3974
2024-01-01T14:22:31,8,sensor-18,24.10,39.68,3345
2024-01-02T14:31:21,8,sensor-28,20.35,47.50,3938
2024-01-01T14:40:11,8,sensor-38,17.50,41.17,3708
2024-01-02T14:49:01,8,sensor-48,30.47,46.46,3125
2024-01-01T14:57:51,8,sensor-8,19.51,67.68,3884
2024-01-02T15:06:41,8,sensor-18,23.18,40.98,3444
2024-01-01T15:15:31,8,sensor-28,17.33,44.60,3719
2024-01-02T15:24:21,8,sensor-38,23.10,46.63,3577
2024-01-01T15:33:11,8,sensor-48,22.28,52.88,3005
2024-01-02T15:42:01,8,sensor-8,25.63,53.80,3428
2024-01-01T15:50:51,8,sensor-18,22.15,35.88,3999
2024-01-02T15:59:41,8,sensor-28,23.21,42.44,3319
2024-01-01T16:08:31,8,sensor-38,27.39,39.55,3532
2024-01-02T16:17:21,8,sensor-48,20.51,33.92,3961
2024-01-01T16:26:11,8,sensor-8,20.40,56.85,3712
2024-01-02T16:35:01,8,sensor-18,25.11,54.69,4014
2024-01-01T16:43:51,8,sensor-28,23.38,52.34,3499
2024-01-02T16:52:41,8,sensor-38,9.70,35.23,3306
2024-01-01T17:01:31,8,sensor-48,21.92,64.39,3375
2024-01-02T17:10:21,8,sensor-8,19.89,41.75,4100
2024-01-01T17:19:11,8,sensor-18,20.95,19.17,4164
2024-01-02T17:28:01,8,sensor-28,28.19,54.73,3470
2024-01-01T17:36:51,8,sensor-38,23.32,54.63,3202
2024-01-02T17:45:41,8,sensor-48,22.00,48.90,3770
2024-01-01T17:54:31,8,sensor-8,26.53,41.61,3574
2024-01-02T18:03:21,8,sensor-18,25.44,43.00,4099
2024-01-01T18:12:11,8,sensor-28,18.71,48.20,3706
2024-01-02T18:21:01,8,sensor-38,19.79,43.02,3952
2024-01-01T18:29:51,8,sensor-48,22.52,40.85,4016
2024-01-02T18:38:41,8,sensor-8,21.53,34.52,3639
2024-01-01T18:47:31,8,sensor-18,21.67,48.94,3855
2024-01-02T18:56:21,8,sensor-28,20.96,58.97,3174
2024-01-01T19:05:11,8,sensor-38,25.06,48.27,3658
2024-01-02T19:14:01,8,sensor-48,18.47,52.14,3867
2024-01-01T19:22:51,8,sensor-8,19.77,20.16,3497
2024-01-02T19:31:41,8,sensor-18,25.95,51.40,4056
2024-01-01T19:40:31,8,sensor-28,22.68,12.90,3900
2024-01-02T19:49:21,8,sensor-38,22.05,47.27,3435
2024-01-01T19:58:11,8,sensor-48,18.10,60.10,3251
2024-01-02T20:07:01,8,sensor-8,22.16,45.02,3619
2024-01-01T20:15:51,8,sensor-18,16.90,66.25,3125
2024-01-02T20:24:41,8,sensor-28,19.15,49.85,3176
2024-01-01T20:33:31,8,sensor-38,25.93,55.97,3685
2024-01-02T20:42:21,8,sensor-48,24.30,42.25,3252
2024-01-01T20:51:11,8,sensor-8,22.55,31.45,4178
2024-01-02T21:00:01,8,sensor-18,25.13,48.74,3740
2024-01-01T21:08:51,8,sensor-28,14.05,50.51,3713
2024-01-02T21:17:41,8,sensor-38,14.99,22.41,3996
2024-01-01T21:26:31,8,sensor-48,18.13,26.33,4093
2024-01-02T21:35:21,8,sensor-8,29.73,32.48,3262
2024-01-01T21:44:11,8,sensor-18,29.36,46.36,3378
2024-01-02T21:53:01,8,sensor-28,18.88,64.39,3678
2024-01-01T22:01:51,8,sensor-38,26.44,63.53,3705
2024-01-02T22:10:41,8,sensor-48,18.61,44.19,3690
2024-01-01T22:19:31,8,sensor-8,22.13,32.40,4064
2024-01-02T22:28:21,8,sensor-18,28.39,59.74,4016
2024-01-01T22:37:11,8,sensor-28,26.16,46.45,3069
2024-01-02T22:46:01,8,sensor-38,22.02,46.48,3316
2024-01-01T22:54:51,8,sensor-48,19.56,35.65,3213
2024-01-02T23:03:41,8,sensor-8,22.47,38.83,3438
2024-01-01T23:12:31,8,sensor-18,23.74,35.37,3576
2024-01-02T23:21:21,8,sensor-28,19.06,34.16,3873
2024-01-01T23:30:11,8,sensor-38,21.93,48.27,3256
2024-01-02T23:39:01,8,sensor-48,23.39,51.31,3618
2024-01-01T23:47:51,8,sensor-8,19.24,57.28,3787
2024-01-02T23:56:41,8,sensor-18,23.97,57.55,3541
2024-01-01T00:05:31,8,sensor-28,24.92,68.19,3042
2024-01-02T00:14:21,8,sensor-38,29.56,47.10,3432
2024-01-01T00:23:11,8,sensor-48,20.81,39.04,4082
2024-01-02T00:32:01,8,sensor-8,15.88,41.65,3204
2024-01-01T00:40:51,8,sensor-18,22.87,45.99,3080
2024-01-02T00:49:41,8,sensor-28,23.94,48.82,3633
2024-01-01T00:58:31,8,sensor-38,26.37,47.44,4193
2024-01-02T01:07:21,8,sensor-48,31.12,59.67,3985
2024-01-01T01:16:11,8,sensor-8,25.68,51.87,3901
2024-01-02T01:25:01,8,sensor-18,26.28,43.64,4052
2024-01-01T01:33:51,8,sensor-28,23.88,44.89,3310
2024-01-02T01:42:41,8,sensor-38,26.07,44.51,4152
2024-01-01T01:51:31,8,sensor-48,15.15,44.10,3571
2024-01-02T02:00:21,8,sensor-8,20.46,51.35,3475
2024-01-01T02:09:11,8,sensor-18,24.49,19.84,3244
2024-01-02T02:18:01,8,sensor-28,27.85,38.59,4120
2024-01-01T02:26:51,8,sensor-38,21.18,35.17,3578
2024-01-02T02:35:41,8,sensor-48,23.61,24.19,3736
2024-01-01T02:44:31,8,sensor-8,20.20,21.94,3229
2024-01-02T02:53:21,8,sensor-18,21.34,40.44,3666
2024-01-01T03:02:11,8,sensor-28,18.52,45.66,4026
2024-01-02T03:11:01,8,sensor-38,22.51,53.10,3275
2024-01-01T03:19:51,8,sensor-48,22.11,41.35,3258
2024-01-02T03:28:41,8,sensor-8,20.85,55.78,3573
2024-01-01T03:37:31,8,sensor-18,23.94,42.94,3616
2024-01-02T03:46:21,8,sensor-28,20.02,43.76,3187
2024-01-01T03:55:11,8,sensor-38,16.39,60.78,3559
2024-01-02T04:04:01,8,sensor-48,20.47,30.59,3439
2024-01-01T04:12:51,8,sensor-8,17.56,37.50,4005
2024-01-02T04:21:41,8,sensor-18,21.97,38.28,3649
2024-01-01T04:30:31,8,sensor-28,18.11,41.32,3499
2024-01-02T04:39:21,8,sensor-38,25.89,36.68,3317
2024-01-01T04:48:11,8,sensor-48,15.39,32.63,4086
2024-01-02T04:57:01,8,sensor-8,21.69,64.12,3293
2024-01-01T05:05:51,8,sensor-18,21.49,29.71,3219
2024-01-02T05:14:41,8,sensor-28,21.19,66.47,3479
2024-01-01T05:23:31,8,sensor-38,24.58,46.68,3573
2024-01-02T05:32:21,8,sensor-48,26.11,47.52,3017
2024-01-01T05:41:11,8,sensor-8,18.79,31.31,3268
2024-01-02T05:50:01,8,sensor-18,22.45,54.35,3035
2024-01-01T05:58:51,8,sensor-28,24.52,36.00,3698
2024-01-02T06:07:41,8,sensor-38,20.84,52.85,3516
2024-01-01T06:16:31,8,sensor-48,14.15,52.93,3424
2024-01-02T06:25:21,8,sensor-8,23.47,40.16,3290
2024-01-01T06:34:11,8,sensor-18,23.48,68.49,3505
2024-01-02T06:43:01,8,sensor-28,24.15,21.69,3599
2024-01-01T06:51:51,8,sensor-38,24.31,39.45,3202
2024-01-02T07:00:41,8,sensor-48,13.96,36.91,4132
2024-01-01T07:09:31,8,sensor-8,25.78,40.96,3110
2024-01-02T07:18:21,8,sensor-18,20.77,54.98,4075
2024-01-01T07:27:11,8,sensor-28,21.13,54.34,3881
2024-01-02T07:36:01,8,sensor-38,13.88,46.95,3033
2024-01-01T07:44:51,8,sensor-48,23.40,44.71,3085
2024-01-02T07:53:41,8,sensor-8,23.17,37.63,3063
2024-01-01T08:02:31,8,sensor-18,28.75,57.36,3854
2024-01-02T08:11:21,8,sensor-28,22.43,44.78,4030
2024-01-01T08:20:11,8,sensor-38,18.56,40.67,3388
2024-01-02T08:29:01,8,sensor-48,19.75,38.79,3783
2024-01-01T08:37:51,8,sensor-8,22.75,35.17,3647
2024-01-02T08:46:41,8,sensor-18,24.33,24.79,3964
2024-01-01T08:55:31,8,sensor-28,21.36,57.54,3916
,8,sensor-38,16.91,49.92,3451
2024-01-01T09:13:11,8,sensor-48,28.66,45.66,4062
2024-01-02T09:22:01,8,sensor-8,25.95,56.31,3699
2024-01-01T09:30:51,8,sensor-18,20.22,42.11,3646
2024-01-02T09:39:41,8,sensor-28,13.16,63.57,3817
2024-01-01T09:48:31,8,sensor-38,17.20,38.61,3189
2024-01-02T09:57:21,8,sensor-48,28.64,45.30,3352
2024-01-01T10:06:11,8,sensor-8,24.08,59.07,3491
2024-01-02T10:15:01,8,sensor-18,15.20,46.43,3251
2024-01-01T10:23:51,8,sensor-28,20.78,40.78,3398
2024-01-02T10:32:41,8,sensor-38,21.40,43.94,3367
2024-01-01T10:41:31,8,sensor-48,19.41,17.90,4022
2024-01-02T10:50:21,8,sensor-8,15.67,36.22,4022
2024-01-01T10:59:11,8,sensor-18,25.33,31.30,3295
2024-01-02T11:08:01,8,sensor-28,23.97,48.12,3350
2024-01-01T11:16:51,8,sensor-38,21.60,36.47,3167
2024-01-02T11:25:41,8,sensor-48,19.88,44.82,3349
2024-01-01T11:34:31,8,sensor-8,19.62,47.67,3637
2024-01-02T11:43:21,8,sensor-18,27.78,35.63,3944
2024-01-01T11:52:11,8,sensor-28,21.46,68.78,3279
2024-01-02T12:01:01,8,sensor-38,12.45,45.47,3898
2024-01-01T12:09:51,8,sensor-48,22.34,19.02,3225
2024-01-02T12:18:41,8,sensor-8,22.97,57.22,3845
2024-01-01T12:27:31,8,sensor-18,22.40,44.03,3075
2024-01-02T12:36:21,8,sensor-28,28.36,27.46,3506
2024-01-01T12:45:11,8,sensor-38,18.05,53.07,3739
2024-01-02T12:54:01,8,sensor-48,24.70,25.34,3561
2024-01-01T13:02:51,8,sensor-8,23.96,55.78,3019
2024-01-02T13:11:41,8,sensor-18,19.51,40.47,3084
2024-01-01T13:20:31,8,sensor-28,20.74,54.35,3884
2024-01-02T13:29:21,8,sensor-38,25.67,34.28,3214
2024-01-01T13:38:11,8,sensor-48,22.58,34.24,4125
2024-01-02T13:47:01,8,sensor-8,15.61,53.79,3548
2024-01-01T13:55:51,8,sensor-18,19.16,45.51,3165
2024-01-02T14:04:41,8,sensor-28,23.73,40.28,3049
2024-01-01T14:13:31,8,sensor-38,22.41,56.02,3213
2024-01-02T14:22:21,8,sensor-48,21.02,63.33,3280
2024-01-01T14:31:11,8,sensor-8,21.42,40.04,4104
2024-01-02T14:40:01,8,sensor-18,27.50,27.43,3365
2024-01-01T14:48:51,8,sensor-28,22.78,34.99,3734
2024-01-02T14:57:41,8,sensor-38,15.43,64.70,3042
2024-01-01T15:06:31,8,sensor-48,20.81,32.01,3500
2024-01-02T15:15:21,8,sensor-8,22.79,46.74,4189
2024-01-01T15:24:11,8,sensor-18,27.05,22.65,3484
2024-01-02T15:33:01,8,sensor-28,17.05,40.50,3721
2024-01-01T15:41:51,8,sensor-38,19.73,56.54,3096
2024-01-02T15:50:41,8,sensor-48,23.01,45.49,3769
2024-01-01T15:59:31,8,sensor-8,17.72,51.86,3649
2024-01-02T16:08:21,8,sensor-18,26.26,45.28,3401
2024-01-01T16:17:11,8,sensor-28,27.85,44.69,3315
2024-01-02T16:26:01,8,sensor-38,21.94,41.78,3963
2024-01-01T16:34:51,8,sensor-48,19.83,46.56,3612
2024-01-02T16:43:41,8,sensor-8,24.28,67.86,3544
2024-01-01T16:52:31,8,sensor-18,26.79,57.23,3102
2024-01-02T17:01:21,8,sensor-28,24.17,32.51,3755
2024-01-01T17:10:11,8,sensor-38,25.11,55.15,3911
2024-01-02T17:19:01,8,sensor-48,21.34,33.85,4130
2024-01-01T17:27:51,8,sensor-8,25.39,26.18,3479
2024-01-02T17:36:41,8,sensor-18,23.06,48.97,3933
2024-01-01T17:45:31,8,sensor-28,25.13,40.59,3384
2024-01-02T17:54:21,8,sensor-38,25.18,33.26,3159
2024-01-01T18:03:11,8,sensor-48,22.57,45.99,3205
2024-01-02T18:12:01,8,sensor-8,22.05,52.84,3430
2024-01-01T18:20:51,8,sensor-18,14.71,48.74,3497
2024-01-02T18:29:41,8,sensor-28,29.14,31.94,4173
2024-01-01T18:38:31,8,sensor-38,22.24,56.80,3606
2024-01-02T18:47:21,8,sensor-48,21.07,27.00,4118
2024-01-01T18:56:11,8,sensor-8,21.83,44.83,3935
2024-01-02T19:05:01,8,sensor-18,27.77,37.85,3725
2024-01-01T19:13:51,8,sensor-28,20.16,32.89,3491
2024-01-02T19:22:41,8,sensor-38,28.01,51.11,3604
2024-01-01T19:31:31,8,sensor-48,23.04,46.32,3959
2024-01-02T19:40:21,8,sensor-8,14.97,72.06,3644
2024-01-01T19:49:11,8,sensor-18,22.47,43.71,3645
2024-01-02T19:58:01,8,sensor-28,24.35,58.24,3518
2024-01-01T20:06:51,8,sensor-38,23.57,36.08,3103
2024-01-02T20:15:41,8,sensor-48,22.67,68.58,3481
2024-01-01T20:24:31,8,sensor-8,25.82,61.33,3328
2024-01-02T20:33:21,8,sensor-18,22.42,55.81,3477
2024-01-01T20:42:11,8,sensor-28,24.10,68.39,3273
2024-01-02T20:51:01,8,sensor-38,21.21,41.47,3624
2024-01-01T20:59:51,8,sensor-48,20.95,37.74,4095
2024-01-02T21:08:41,8,sensor-8,21.78,52.33,3964
2024-01-01T21:17:31,8,sensor-18,28.08,63.88,3755
2024-01-02T21:26:21,8,sensor-28,21.55,30.01,3492
2024-01-01T21:35:11,8,sensor-38,24.45,47.21,3960
2024-01-02T21:44:01,8,sensor-48,18.86,59.21,3996
2024-01-01T21:52:51,8,sensor-8,18.89,32.09,4092
2024-01-02T22:01:41,8,sensor-18,21.33,36.90,3455
2024-01-01T22:10:31,8,sensor-28,18.15,28.42,3043
2024-01-02T22:19:21,8,sensor-38,26.60,45.60,3221
2024-01-01T22:28:11,8,sensor-48,20.54,40.70,3525
2024-01-02T22:37:01,8,sensor-8,13.25,17.57,3047
2024-01-01T22:45:51,8,sensor-18,19.07,44.42,3339
2024-01-02T22:54:41,8,sensor-28,14.88,75.68,3313
2024-01-01T23:03:31,8,sensor-38,23.69,41.61,3895
2024-01-02T23:12:21,8,sensor-48,20.12,35.77,3096
2024-01-01T23:21:11,8,sensor-8,15.18,44.51,3415
2024-01-02T23:30:01,8,sensor-18,18.03,48.05,4144
2024-01-01T23:38:51,8,sensor-28,24.67,67.03,3287
2024-01-02T23:47:41,8,sensor-38,16.70,32.41,3433
2024-01-01T23:56:31,8,sensor-48,22.11,39.79,3487
2024-01-02T00:05:21,8,sensor-8,23.95,42.89,3593
2024-01-01T00:14:11,8,sensor-18,20.64,45.74,4151
2024-01-02T00:23:01,8,sensor-28,19.72,61.77,3294
2024-01-01T00:31:51,8,sensor-38,20.74,38.88,3075
2024-01-02T00:40:41,8,sensor-48,26.60,32.73,3256
2024-01-01T00:49:31,8,sensor-8,17.74,30.76,4080
2024-01-02T00:58:21,8,sensor-18,9.00,38.46,4004
2024-01-01T01:07:11,8,sensor-28,18.47,38.67,3423
2024-01-02T01:16:01,8,sensor-38,16.96,30.67,3962
2024-01-01T01:24:51,8,sensor-48,28.04,33.87,3289
2024-01-02T01:33:41,8,sensor-8,20.59,47.04,3406
2024-01-01T01:42:31,8,sensor-18,29.41,42.20,4164
2024-01-02T01:51:21,8,sensor-28,20.48,28.88,3669
2024-01-01T02:00:11,8,sensor-38,25.45,67.65,3391
2024-01-02T02:09:01,8,sensor-48,18.50,36.62,3062
2024-01-01T02:17:51,8,sensor-8,25.52,36.12,3127
2024-01-02T02:26:41,8,sensor-18,22.84,41.77,4172
2024-01-01T02:35:31,8,sensor-28,26.49,50.78,3149
2024-01-02T02:44:21,8,sensor-38,19.91,71.02,3495
2024-01-01T02:53:11,8,sensor-48,23.95,57.39,3441
2024-01-02T03:02:01,8,sensor-8,24.63,40.55,3590
2024-01-01T03:10:51,8,sensor-18,17.10,65.63,3086
2024-01-02T03:19:41,8,sensor-28,20.14,42.96,3152
2024-01-01T03:28:31,8,sensor-38,22.82,24.84,4030
2024-01-02T03:37:21,8,sensor-48,20.77,42.40,3967
2024-01-01T03:46:11,8,sensor-8,26.18,57.64,3827
2024-01-02T03:55:01,8,sensor-18,999.00,999.00,3281
2024-01-01T04:03:51,8,sensor-28,27.73,59.61,3996
2024-01-02T04:12:41,8,sensor-38,25.47,24.65,3421
2024-01-01T04:21:31,8,sensor-48,22.49,44.36,4162
2024-01-02T04:30:21,8,sensor-8,24.15,50.44,4182
2024-01-01T04:39:11,8,sensor-18,19.94,45.24,3561
2024-01-02T04:48:01,8,sensor-28,27.61,32.20,3713
2024-01-01T04:56:51,8,sensor-38,28.36,43.79,4037
2024-01-02T05:05:41,8,sensor-48,13.01,51.32,3681
2024-01-01T05:14:31,8,sensor-8,20.10,33.85,3901
2024-01-02T05:23:21,8,sensor-18,15.76,44.78,3219
2024-01-01T05:32:11,8,sensor-28,25.08,64.26,3525
2024-01-02T05:41:01,8,sensor-38,15.32,53.81,3237
2024-01-01T05:49:51,8,sensor-48,29.82,47.00,3533
2024-01-02T05:58:41,8,sensor-8,28.52,31.28,4021
2024-01-01T06:07:31,8,sensor-18,18.63,48.09,3732
2024-01-02T06:16:21,8,sensor-28,22.79,45.48,3190
2024-01-01T06:25:11,8,sensor-38,19.95,54.67,3117
2024-01-02T06:34:01,8,sensor-48,23.80,45.87,3296
2024-01-01T06:42:51,8,sensor-8,23.67,45.34,3294
2024-01-02T06:51:41,8,sensor-18,27.69,55.62,3884
2024-01-01T07:00:31,8,sensor-28,24.93,54.53,4045
2024-01-02T07:09:21,8,sensor-38,28.35,35.32,3793
2024-01-01T07:18:11,8,sensor-48,22.77,36.68,3525
2024-01-02T07:27:01,8,sensor-8,21.73,45.83,4041
2024-01-01T07:35:51,8,sensor-18,28.61,55.24,3175
2024-01-02T07:44:41,8,sensor-28,21.35,36.27,3464
2024-01-01T07:53:31,8,sensor-38,19.64,54.15,4176
2024-01-02T08:02:21,8,sensor-48,21.52,43.05,4175
2024-01-01T08:11:11,8,sensor-8,23.58,62.03,3098
